Freq_Hz, Mean_PSD_X, Std_PSD_X, Mean_PSD_Y, Std_PSD_Y
7.451612903225806051e+00,1.754044766451202269e-04,1.037757979638959029e-04,4.808044466889597058e-05,4.106749318392834619e-05
7.483870967741934166e+00,2.115743121324296754e-04,7.576088356019277672e-05,7.119190485265080464e-05,8.212824830191155375e-05
7.516129032258064058e+00,2.046549831704707592e-04,7.186621760701033873e-05,5.348885068165833492e-05,5.214862253305471772e-05
7.548387096774193949e+00,1.573230295579695274e-04,5.203627208902667818e-05,4.459238033128196717e-05,6.537863939466508588e-05
7.580645161290322065e+00,1.391931353538569953e-04,7.610668155861650313e-05,9.036802361038347739e-05,9.171051714112221664e-05
7.612903225806451069e+00,1.641767168697570050e-04,9.699788012079200799e-05,9.588441097054597063e-05,1.161075631984204544e-04
7.645161290322579184e+00,2.071542263611854677e-04,9.516808867727063949e-05,6.149251064329613469e-05,6.671529007010125380e-05
7.677419354838709076e+00,2.539911354174136798e-04,1.006088696842860766e-04,8.229727848503220968e-05,9.368490172319169989e-05
7.709677419354838079e+00,1.766656604616909836e-04,9.475905239391722661e-05,7.762101766287537476e-05,7.455177166479728555e-05
7.741935483870967971e+00,1.617242513332607342e-04,9.256866532231840944e-05,4.889553903523169139e-05,2.869071743228540197e-05
7.774193548387097863e+00,1.559070212287161827e-04,8.502865253414477358e-05,6.575443129220237201e-05,4.002080704650654784e-05
7.806451612903225978e+00,1.564424042315423812e-04,6.969321985717207132e-05,1.304860461211033529e-04,1.475016721621431610e-04
7.838709677419354982e+00,1.474423666342308576e-04,6.799238760483091739e-05,9.970537822430245833e-05,8.601724926980159073e-05
7.870967741935484874e+00,1.487147994403934545e-04,7.710874766168527000e-05,7.752173605298220082e-05,6.110048826019751273e-05
7.903225806451612989e+00,1.089027271687837193e-04,9.254841600623395941e-05,8.465815213256353347e-05,8.518888253929531766e-05
7.935483870967741993e+00,1.212928400078574516e-04,8.093737259635451421e-05,7.442221586962768812e-05,8.055590770948235703e-05
7.967741935483870108e+00,1.394485679102552508e-04,8.116067701326007118e-05,4.256664321543605824e-05,5.225100842499536626e-05
8.000000000000000000e+00,1.186871888262129094e-04,1.047585335938224090e-04,5.600088884479229604e-05,5.372797024609617578e-05
8.032258064516128115e+00,1.141022318557946948e-04,9.665240959753260391e-05,7.027301087676881500e-05,6.530439373488240902e-05
8.064516129032258007e+00,1.201770731828141227e-04,8.772093899899236521e-05,6.263828721914194912e-05,4.888595191297838411e-05
8.096774193548386123e+00,1.208834806198960015e-04,7.910330824824094256e-05,6.106455770651611102e-05,5.237702867616056396e-05
8.129032258064516014e+00,1.163593303957370434e-04,8.368800995065817907e-05,5.900747727347496573e-05,6.084141049309142512e-05
8.161290322580644130e+00,1.604485641966414927e-04,7.308849639838713283e-05,5.378814324800678667e-05,6.629085475948568861e-05
8.193548387096774022e+00,2.073831502695178066e-04,1.332241696562434915e-04,5.089266717494125641e-05,6.718190639158958368e-05
8.225806451612902137e+00,1.614615464139385688e-04,7.526283976585246304e-05,5.739120786886994400e-05,6.737683940226115939e-05
8.258064516129032029e+00,1.365227378904428719e-04,8.534054396539801385e-05,5.551178406778071713e-05,7.111699253435550025e-05
8.290322580645161921e+00,1.232401902857702873e-04,8.352881436448027338e-05,5.435366140690310247e-05,6.596189194942107510e-05
8.322580645161290036e+00,1.315927284439829593e-04,6.161166403243243739e-05,6.271320693021162091e-05,7.415860494039248777e-05
8.354838709677419928e+00,1.750720966724061034e-04,1.265559266688461059e-04,6.585617217195299225e-05,7.458256910132557936e-05
8.387096774193548043e+00,2.074323324147309025e-04,2.002817436961443697e-04,8.200989906585300971e-05,7.079092137639684146e-05
8.419354838709677935e+00,1.247340257954646298e-04,5.289914573288851475e-05,9.822019857454080804e-05,8.284864590138252629e-05
8.451612903225806051e+00,1.040603957501333779e-04,4.884328632231178661e-05,8.821953342318842272e-05,8.771384709247574587e-05
8.483870967741935942e+00,1.354106111560160735e-04,4.753248773030105704e-05,6.371405754433788623e-05,7.618100184378315016e-05
8.516129032258064058e+00,1.419869135029417262e-04,5.654380983537822476e-05,7.141372463968003663e-05,6.880672552129396731e-05
8.548387096774193949e+00,1.099527873177602155e-04,4.209464722720524161e-05,8.973906577419289818e-05,5.547194684103948350e-05
8.580645161290322065e+00,1.017910149827588640e-04,5.214038346464022804e-05,9.071942318523188939e-05,5.454581448896887150e-05
8.612903225806451957e+00,1.501603822963006670e-04,8.563575576673339155e-05,1.138347146879225663e-04,5.699008290937163719e-05
8.645161290322580072e+00,1.508635011490459224e-04,8.518107707056631528e-05,1.038254490885698149e-04,6.441715637685562759e-05
8.677419354838709964e+00,1.484823230623503825e-04,7.835704991452772017e-05,9.660936889205542111e-05,6.513288299787670652e-05
8.709677419354838079e+00,1.286708815978916123e-04,6.055245639111078845e-05,8.985519885821720526e-05,7.256230932161057614e-05
8.741935483870967971e+00,9.645370847667349297e-05,6.951485332869378360e-05,8.940325563174398769e-05,7.267734602252929634e-05
8.774193548387096087e+00,1.020450622109678255e-04,6.858516291319666734e-05,8.735693251650564586e-05,7.017507914987033111e-05
8.806451612903225978e+00,1.123162728933405882e-04,6.169096086530491158e-05,9.452286938397724445e-05,5.994288458370582119e-05
8.838709677419354094e+00,9.189110532359795198e-05,5.279156287846962700e-05,9.523181510975872537e-05,4.981571819923396092e-05
8.870967741935483986e+00,7.065249079091128945e-05,4.094530526609385825e-05,9.193685961647546313e-05,4.198343667349312201e-05
8.903225806451612101e+00,5.946829215157250652e-05,4.477330520775691492e-05,8.741809423378278686e-05,4.631665063099749200e-05
8.935483870967741993e+00,9.443098015253728757e-05,5.823290713137147136e-05,9.004374640039746727e-05,4.477299726511533402e-05
8.967741935483870108e+00,9.479475767321713612e-05,5.800143281172536570e-05,8.899829928967417040e-05,5.082966059519257890e-05
9.000000000000000000e+00,8.637406911352613743e-05,6.333179425992682460e-05,8.009484011649913656e-05,6.344169922541428158e-05
9.032258064516128115e+00,1.089300863024455390e-04,7.687939997242450481e-05,7.275333857595904377e-05,6.154790829965838558e-05
9.064516129032258007e+00,1.238393620262811504e-04,8.731615910922464491e-05,8.373776802441466991e-05,5.989710091822989457e-05
9.096774193548386123e+00,1.340045694736336813e-04,1.089824298037577643e-04,9.030695734289895097e-05,6.162250410622602845e-05
9.129032258064516014e+00,1.212635721731062657e-04,9.971026016256508097e-05,9.301503853584240753e-05,5.794631944505626716e-05
9.161290322580644130e+00,7.775804000517219931e-05,5.379203148596027861e-05,8.337019785843315209e-05,5.536904086371654258e-05
9.193548387096774022e+00,8.487702515348365996e-05,5.006745256575647013e-05,8.564357417459443243e-05,5.112074526430281752e-05
9.225806451612902137e+00,9.430656276574905545e-05,5.277368188673244021e-05,7.505175468875197238e-05,5.670224689838207656e-05
9.258064516129032029e+00,8.692689539124521202e-05,5.180739106567658006e-05,7.258605913717084042e-05,5.838906917914459682e-05
9.290322580645160144e+00,8.657986939669157320e-05,5.155677060537229122e-05,9.329354797243342295e-05,5.922560974262147492e-05
9.322580645161290036e+00,8.322900400484057964e-05,5.400631078149601484e-05,1.112252914583637166e-04,6.766855822411287948e-05
9.354838709677419928e+00,8.127666760095841436e-05,5.996068130941323933e-05,9.221307309889697763e-05,5.438675015180189292e-05
9.387096774193548043e+00,7.960279899364754446e-05,5.967272163734031162e-05,8.110071592190925909e-05,5.144713737744278595e-05
9.419354838709677935e+00,7.882967716666104284e-05,6.621557280334436357e-05,8.195629782602364868e-05,5.700398313437179417e-05
9.451612903225806051e+00,9.342375856906260235e-05,6.296626504857635506e-05,7.648013920530769450e-05,5.871272208323749877e-05
9.483870967741935942e+00,9.034077108656271646e-05,6.975321576547995365e-05,7.399746945464994829e-05,5.585177762069388178e-05
9.516129032258064058e+00,9.277074352097457372e-05,7.525547297325109681e-05,8.469923099689547711e-05,6.037239542311810168e-05
9.548387096774193949e+00,1.300833309816028509e-04,8.727970814469715346e-05,1.010077294768913175e-04,5.807455342764953975e-05
9.580645161290322065e+00,1.445888426391530256e-04,9.969714164011684893e-05,9.172891356287900515e-05,5.636470442512541291e-05
9.612903225806451957e+00,1.301894569759264291e-04,8.778109932828235314e-05,8.480618747377913669e-05,4.781056311166643856e-05
9.645161290322580072e+00,9.870183038041642140e-05,6.881681268997877582e-05,7.060920361767696030e-05,4.587924665982266574e-05
9.677419354838709964e+00,9.371685459358454636e-05,5.611141935445680489e-05,6.708043853040605452e-05,4.388556606276954503e-05
9.709677419354838079e+00,1.198339962389109899e-04,8.481414365735079049e-05,7.171190952152134836e-05,4.618327689978696878e-05
9.741935483870967971e+00,1.047231552384040069e-04,6.923194782308798878e-05,7.246888527345115541e-05,3.899496756088860049e-05
9.774193548387096087e+00,6.399674022501686331e-05,4.180575504073597845e-05,6.853842421085056978e-05,4.010434941748272820e-05
9.806451612903225978e+00,6.052813417538168903e-05,3.371360639838697626e-05,7.209566878990119232e-05,3.426876249832709674e-05
9.838709677419354094e+00,9.660504132134334766e-05,6.855066932160122140e-05,6.459525932541365558e-05,2.672178894143242738e-05
9.870967741935483986e+00,1.145169901608912257e-04,8.165002575276033604e-05,7.489854807113711260e-05,2.795465994472914772e-05
9.903225806451612101e+00,9.218341883321932214e-05,5.913228697992758997e-05,7.006369281175929304e-05,2.641876242598879468e-05
9.935483870967741993e+00,8.114711141025930121e-05,6.450872523881594157e-05,6.390274042118157310e-05,3.325229784643250107e-05
9.967741935483870108e+00,7.653304673110994231e-05,6.796793647685458084e-05,5.530582822592882515e-05,4.228069081253901709e-05
1.000000000000000000e+01,7.709282024906837416e-05,6.779987237418610611e-05,6.304667256933687235e-05,3.878639053065286455e-05
1.003225806451612812e+01,9.250687596256931041e-05,6.156801568851909148e-05,8.018552951736843495e-05,4.196040528337519027e-05
1.006451612903225801e+01,1.028914326257116912e-04,6.749817394566969995e-05,8.595259780031189005e-05,4.049745315197130516e-05
1.009677419354838612e+01,8.186438782008815108e-05,5.587819881281038108e-05,7.830586189928266097e-05,4.014012326594025955e-05
1.012903225806451601e+01,6.794819431383351794e-05,5.846838031081457538e-05,7.056476165785300963e-05,4.248749821689899893e-05
1.016129032258064413e+01,7.369512604411660958e-05,5.363730101437138269e-05,6.841053763219801529e-05,3.858342202885416459e-05
1.019354838709677402e+01,7.821616744769916405e-05,6.137505528206878649e-05,7.227102731857868692e-05,3.464449370354626828e-05
1.022580645161290214e+01,7.651347759461357375e-05,5.964905263804048973e-05,7.766327084956123577e-05,3.728669929876618001e-05
1.025806451612903203e+01,6.800554319681459251e-05,5.951214664501707483e-05,7.608775441375805880e-05,3.697258640574514039e-05
1.029032258064516014e+01,7.593209529569524858e-05,5.260300026124972581e-05,7.015088093647743584e-05,4.475125555949141450e-05
1.032258064516129004e+01,7.286862163046072373e-05,5.649573682300861987e-05,6.397817269611558969e-05,5.072438741117591120e-05
1.035483870967741993e+01,7.219342674852721351e-05,6.370304515427091660e-05,6.359020367288344220e-05,5.285936095624609038e-05
1.038709677419354804e+01,8.545196057916443417e-05,7.688385613235878852e-05,5.846450729154533353e-05,5.013267667676721192e-05
1.041935483870967794e+01,1.145388596923994017e-04,1.009604734577193959e-04,5.614221682470953254e-05,4.837170682222487634e-05
1.045161290322580605e+01,1.574643021033746604e-04,1.328645769214447335e-04,7.220202584376905753e-05,5.422812240279159361e-05
1.048387096774193594e+01,1.687066953300175973e-04,1.535276241322431571e-04,9.156470963583108807e-05,6.332859187331961611e-05
1.051612903225806406e+01,1.445033131106762301e-04,1.309047409286281764e-04,9.931247944031728150e-05,5.788310468338501541e-05
1.054838709677419395e+01,1.494951002258942930e-04,1.256749317827666839e-04,9.248209776993422475e-05,6.125405155878593398e-05
1.058064516129032206e+01,1.072454048738206208e-04,1.212647144176850545e-04,8.028846800972631122e-05,5.651692382812345560e-05
1.061290322580645196e+01,6.438654805148246829e-05,7.774274031950525901e-05,9.844282373719628258e-05,6.244897469280927445e-05
1.064516129032258007e+01,8.086338085778298896e-05,1.150694955113704528e-04,1.575224210088042897e-04,1.932880919007169186e-04
1.067741935483870996e+01,6.543670670285331599e-05,5.147705767842995951e-05,1.252844828601060948e-04,1.586486439717204070e-04
1.070967741935483808e+01,1.308872614432895934e-04,1.071721106596431477e-04,6.684881830741548896e-05,5.904221810780709196e-05
1.074193548387096797e+01,1.677912022955018356e-04,1.393088414552375617e-04,5.599952418343215105e-05,4.139965956818127531e-05
1.077419354838709609e+01,1.296152232876704425e-04,1.089835284280598644e-04,7.186987415374021027e-05,5.677029006365899854e-05
1.080645161290322598e+01,1.338620232590599884e-04,1.276247758792551409e-04,8.529264759755046416e-05,6.661027161498457377e-05
1.083870967741935409e+01,1.682493997856296581e-04,1.197956980215816034e-04,7.120362230087333715e-05,6.336793235531231795e-05
1.087096774193548399e+01,1.916640456429184541e-04,1.312869304696321596e-04,7.680095871453532772e-05,7.290444670442483902e-05
1.090322580645161210e+01,1.763605171608717700e-04,1.246980563555412098e-04,8.361169824462812855e-05,7.655138751330922144e-05
1.093548387096774199e+01,1.639031238648133097e-04,1.267745739453830171e-04,8.897757469470187342e-05,6.926739279386374558e-05
1.096774193548387011e+01,1.360118749101243930e-04,1.180827364643267095e-04,8.485323666416565017e-05,7.271684566673916334e-05
1.100000000000000000e+01,1.293861045004873083e-04,9.777340921588391679e-05,8.918582926081448383e-05,6.991170610114034165e-05
1.103225806451612812e+01,1.352840820966447774e-04,1.030470595542208259e-04,9.167671439754632244e-05,6.611536513184184869e-05
1.106451612903225801e+01,1.281230190845851556e-04,1.043613554016783958e-04,8.705632744952467700e-05,6.400855005841990194e-05
1.109677419354838612e+01,1.214007410732089392e-04,9.954418861553496873e-05,8.442543250041326943e-05,7.157427714758976566e-05
1.112903225806451601e+01,1.292507177024132038e-04,1.207612896269006600e-04,9.146843678568826496e-05,8.718583663091154865e-05
1.116129032258064413e+01,1.190617840644834005e-04,1.285520610183234626e-04,9.175680068486341621e-05,8.481997454639422860e-05
1.119354838709677402e+01,1.307614357285303414e-04,1.344298720737883014e-04,9.498225752640487049e-05,8.878839832551188821e-05
1.122580645161290214e+01,1.463225799831378772e-04,1.396686215472704847e-04,1.051675727917793983e-04,9.498693881091334226e-05
1.125806451612903203e+01,1.460377302830515446e-04,1.501462659054795287e-04,1.083705616419403063e-04,1.043716317256970024e-04
1.129032258064516014e+01,1.397866099770270383e-04,1.450694317807231851e-04,1.167265581062509997e-04,9.933785098587408137e-05
1.132258064516129004e+01,1.413087174312082825e-04,1.544845862494775997e-04,1.235660354923465588e-04,1.019948654219421841e-04
1.135483870967741993e+01,1.558997933156145680e-04,1.714136856920426221e-04,1.551484673990444348e-04,1.498368060598938062e-04
1.138709677419354804e+01,2.136743474164854871e-04,2.391801563102192410e-04,1.793404925026586920e-04,1.969349835163625173e-04
1.141935483870967794e+01,2.844321456931905748e-04,3.314180096193882299e-04,1.975110440094054814e-04,2.110956899114286157e-04
1.145161290322580605e+01,4.001838876357297027e-04,4.772811573101310399e-04,2.088559990155452344e-04,2.072913353782210083e-04
1.148387096774193594e+01,5.757270440420834013e-04,6.907535775607756860e-04,2.712677640301063291e-04,2.871441733186207677e-04
1.151612903225806406e+01,7.399294140373652209e-04,9.219382168772255644e-04,3.588554454274720798e-04,4.341194790218588632e-04
1.154838709677419395e+01,8.631562627298284673e-04,1.079588621388084466e-03,4.013630493526406393e-04,5.070605904166990792e-04
1.158064516129032206e+01,8.490321008746528134e-04,1.084497834712339417e-03,3.928636696495443892e-04,4.548408750159521944e-04
1.161290322580645196e+01,6.992341278480253188e-04,9.310094534666051979e-04,3.172784582924578507e-04,3.135128346977035909e-04
