Freq_Hz, Mean_PSD_X, Std_PSD_X, Mean_PSD_Y, Std_PSD_Y
7.451612903225806051e+00,3.736343045749848424e-05,2.758986979793679337e-05,1.261478317085577752e-04,1.678440125859483707e-04
7.483870967741934166e+00,3.388558211604747488e-05,2.519281952709599489e-05,1.961186057300673229e-04,2.182265811428617730e-04
7.516129032258064058e+00,3.519501202182695872e-05,2.563111397221890590e-05,3.640717482085840560e-04,2.833157500020747348e-04
7.548387096774193949e+00,4.113593206326603721e-05,2.871386265979905766e-05,6.675049232658523046e-04,4.302705386842604592e-04
7.580645161290322065e+00,5.121327458938449345e-05,3.099593015893820536e-05,8.655060089870217832e-04,5.040149334527139991e-04
7.612903225806451957e+00,5.388882706102331502e-05,3.061491430179248810e-05,6.520374810169525656e-04,3.457592717355822856e-04
7.645161290322580072e+00,5.292032598550855372e-05,2.889570156160243546e-05,5.919248267910985498e-04,3.068288095683647490e-04
7.677419354838709076e+00,5.338660762035207758e-05,3.018790634866295490e-05,4.613575252779811265e-04,2.347876430214232174e-04
7.709677419354837191e+00,5.025562216000591348e-05,2.771950149455251622e-05,3.691126987364622440e-04,1.945867569715380608e-04
7.741935483870968859e+00,4.869391101982074193e-05,2.666971367927932095e-05,3.332735209488359141e-04,1.781582100433600760e-04
7.774193548387096975e+00,4.715943806176932721e-05,2.377613337152744246e-05,3.023410141739373306e-04,1.622417346576912156e-04
7.806451612903226867e+00,4.471408205836005181e-05,2.156560645222801274e-05,2.722899536540115484e-04,1.425633481682573374e-04
7.838709677419354982e+00,4.568733971204100031e-05,2.235005830677161637e-05,2.487769878152832704e-04,1.306526815625228726e-04
7.870967741935483986e+00,4.595288127119258694e-05,2.194292839766550193e-05,2.263270522057143777e-04,1.146694140781743599e-04
7.903225806451612101e+00,4.601096134242930866e-05,2.315948577006236850e-05,2.105091486324301483e-04,1.050369686449662682e-04
7.935483870967741993e+00,4.722724164372686553e-05,2.388779771643410776e-05,1.953327274793614657e-04,1.007022431866933161e-04
7.967741935483870108e+00,4.794718288213422100e-05,2.384837224584427948e-05,2.000220624481663790e-04,1.063989100679584861e-04
8.000000000000000000e+00,4.813501699132009316e-05,2.423006787593845823e-05,2.068243866279676618e-04,1.103940220225906336e-04
8.032258064516128115e+00,4.809813779282546853e-05,2.415927905565993440e-05,2.217705423382931298e-04,1.191377057586957150e-04
8.064516129032258007e+00,4.810358584369787732e-05,2.369446806582125052e-05,2.465848777032408120e-04,1.344056364394080768e-04
8.096774193548386123e+00,5.007855451855915336e-05,2.385575568378147155e-05,2.738264665953373087e-04,1.435174505608459450e-04
8.129032258064516014e+00,5.020670948460165007e-05,2.327510252847021763e-05,2.940197100935217620e-04,1.477010881991467446e-04
8.161290322580644130e+00,5.231492007754877762e-05,2.436521335435865666e-05,2.905743663151279027e-04,1.314833285105494937e-04
8.193548387096774022e+00,5.063837413339976952e-05,2.374352122655080805e-05,2.490006573205718146e-04,9.945059159241052165e-05
8.225806451612902137e+00,5.045014137962304892e-05,2.449035782284861591e-05,1.761888127012968585e-04,7.814060747331429385e-05
8.258064516129032029e+00,5.046529475996932039e-05,2.534700132839527587e-05,1.191311075571556953e-04,8.005409412612829489e-05
8.290322580645161921e+00,5.064094058266633538e-05,2.592254985647868458e-05,9.579089287116397005e-05,8.191301636527521021e-05
8.322580645161290036e+00,5.182187613688043652e-05,2.648720332888126458e-05,8.968828992346514456e-05,8.742414386162130051e-05
8.354838709677419928e+00,5.085796715106267779e-05,2.455820168101586603e-05,8.681700349743604343e-05,8.719926675435592570e-05
8.387096774193548043e+00,5.283493828563967789e-05,2.724066488676996631e-05,8.517651441986201272e-05,8.271350471729121436e-05
8.419354838709677935e+00,5.213256759763493724e-05,2.548941018691571351e-05,8.666230450987425708e-05,8.008414178694293244e-05
8.451612903225806051e+00,5.420467683488453708e-05,2.598472354588330350e-05,8.561854244246246799e-05,7.294521291110251293e-05
8.483870967741935942e+00,5.573958512021961293e-05,2.798167748353133684e-05,8.106027982073828967e-05,6.712805698381988273e-05
8.516129032258064058e+00,5.790356653791496068e-05,2.964545794220183384e-05,8.194081820765794933e-05,6.571875099689531016e-05
8.548387096774193949e+00,6.009139724117275403e-05,3.064667523914579096e-05,8.522819940045178906e-05,6.925351694429272007e-05
8.580645161290322065e+00,6.355953972716409063e-05,3.359164677878808330e-05,9.093805243679239166e-05,7.477493271324831025e-05
8.612903225806451957e+00,6.139327021045412299e-05,3.396970065690261360e-05,9.576301703135015064e-05,8.050480909273729385e-05
8.645161290322580072e+00,6.452874443829758960e-05,3.672071825675110726e-05,1.002149535359655861e-04,8.609255873084472785e-05
8.677419354838709964e+00,6.596351583683494901e-05,3.918419654080011044e-05,1.036779194947245320e-04,8.922840528792655792e-05
8.709677419354838079e+00,6.875284036004348327e-05,4.047449700650198614e-05,1.057860271158506685e-04,9.250051706476537881e-05
8.741935483870967971e+00,6.938667865250934140e-05,4.233818424892420976e-05,1.060202802862005039e-04,9.134584674156014171e-05
8.774193548387096087e+00,6.775323810257475243e-05,4.458576632241262501e-05,1.043286143366637964e-04,9.549091104556657876e-05
8.806451612903225978e+00,6.444274035516740805e-05,4.529057841449876047e-05,1.069241683208529644e-04,9.583029180426493748e-05
8.838709677419354094e+00,5.644573741169397590e-05,3.869496872837334899e-05,1.138713476068428404e-04,1.055259549191261303e-04
8.870967741935483986e+00,4.931380034728358500e-05,3.192855655687804782e-05,1.154374179927714848e-04,1.065945485613907051e-04
8.903225806451612101e+00,4.602100728930590340e-05,2.727505435749661149e-05,1.229808560835115260e-04,1.196071436911227840e-04
8.935483870967741993e+00,4.468146114688672339e-05,2.592284947909562391e-05,1.204752611017647490e-04,1.184848045527782536e-04
8.967741935483870108e+00,5.027310454016765810e-05,2.920690231768425236e-05,1.219359623751934698e-04,1.223961337967975464e-04
9.000000000000000000e+00,5.871552129846151994e-05,3.665956812197302523e-05,1.168307018640584404e-04,1.200342496156561577e-04
9.032258064516128115e+00,6.470246885271986386e-05,4.093022505987372830e-05,1.124359437556450477e-04,1.144561711418274925e-04
9.064516129032258007e+00,7.605241705007227508e-05,4.759671156045595946e-05,1.082600773864433874e-04,1.094348807197511258e-04
9.096774193548386123e+00,8.732632827099951888e-05,5.576374630044707422e-05,1.059424500312229498e-04,1.054964644910839363e-04
9.129032258064516014e+00,9.843495712296718581e-05,6.275789022664905259e-05,1.038305000732353442e-04,1.006259844037786456e-04
9.161290322580644130e+00,1.067883971447115208e-04,6.730147336129414359e-05,1.055839024901893467e-04,1.006392721818460549e-04
9.193548387096774022e+00,1.190755064615890512e-04,7.568081430567380138e-05,1.084954793916488792e-04,1.025661166659750241e-04
9.225806451612902137e+00,1.306236086361256424e-04,8.248509004851869780e-05,1.063332607176487233e-04,9.702487223496326354e-05
9.258064516129032029e+00,1.487530956290221743e-04,9.430909020256212955e-05,1.050842147516734606e-04,9.913511405429545960e-05
9.290322580645160144e+00,1.741146409068840490e-04,1.110267778443978101e-04,1.022165751557181082e-04,9.426124545884604960e-05
9.322580645161290036e+00,2.112035221343745045e-04,1.340422777041194269e-04,9.676515227261456081e-05,8.585058740556407659e-05
9.354838709677419928e+00,2.639749731665185515e-04,1.671684431154515406e-04,9.255615483201808287e-05,8.210550339467425306e-05
9.387096774193548043e+00,3.287085676091208762e-04,2.098402819487186414e-04,9.043070063990052139e-05,7.245785600876142004e-05
9.419354838709677935e+00,4.040269798221148663e-04,2.623310550612863471e-04,9.335065024709631289e-05,6.911171093564444357e-05
9.451612903225806051e+00,4.695745058415374401e-04,3.116119836219009387e-04,9.437491190853209973e-05,6.643287343735685476e-05
9.483870967741935942e+00,4.868336037827914972e-04,3.377127397918694689e-04,9.996001085815204950e-05,6.743321182241846813e-05
9.516129032258064058e+00,4.368302057844113519e-04,3.111472068811055162e-04,1.035447232110615228e-04,6.902660267574164130e-05
9.548387096774193949e+00,3.512087621708441130e-04,2.528056541949272773e-04,1.016441309207953954e-04,6.845787118365367137e-05
9.580645161290322065e+00,2.658632903771321419e-04,1.879229522500760812e-04,1.009735651738331321e-04,6.865276708941268013e-05
9.612903225806451957e+00,1.983593882053460186e-04,1.361572331079495600e-04,9.382726510443435762e-05,6.468109325958474665e-05
9.645161290322580072e+00,1.517524372937663899e-04,1.017219088562367271e-04,8.776878999438135769e-05,6.028519941645364255e-05
9.677419354838709964e+00,1.175740267534124291e-04,7.767806950696783271e-05,8.041939178845067130e-05,5.587000682921002741e-05
9.709677419354838079e+00,9.285540649367048853e-05,5.907256312477230314e-05,7.740923477117925332e-05,5.399967625868433478e-05
9.741935483870967971e+00,7.621594686823548537e-05,4.693955789550312291e-05,7.486982303717631222e-05,5.187334684392346494e-05
9.774193548387096087e+00,6.291828142730089318e-05,3.941286231132586819e-05,7.255626911047325951e-05,4.913827323691394603e-05
9.806451612903225978e+00,5.349487239586478334e-05,3.247151596161336077e-05,6.824525453955086263e-05,4.703095123745670495e-05
9.838709677419354094e+00,4.487187535196230634e-05,2.642039060028395690e-05,6.699966913562914841e-05,4.521176076948159583e-05
9.870967741935483986e+00,3.852151929960176630e-05,2.298216716415344834e-05,6.119070936313713411e-05,3.907118993394642485e-05
9.903225806451612101e+00,3.539118756940527326e-05,2.266458208969326465e-05,5.793402059106192095e-05,3.687991395793892291e-05
9.935483870967741993e+00,3.329157886629089660e-05,2.231543155186165150e-05,5.643834985741711589e-05,3.532182017477503605e-05
9.967741935483870108e+00,3.116527388982726494e-05,2.324817832841529578e-05,5.573825576213204807e-05,3.547061523330085275e-05
1.000000000000000000e+01,2.931160917411186457e-05,2.187265265824805342e-05,5.287900509256054861e-05,3.539983317897982669e-05
1.003225806451612812e+01,2.800256829725601218e-05,2.212768961872613101e-05,5.470229355085285485e-05,3.859378950540549082e-05
1.006451612903225801e+01,2.617714342352388832e-05,2.035829174695475425e-05,5.343644030092252706e-05,3.637248366441552845e-05
1.009677419354838612e+01,2.337338627883891001e-05,1.913370235977591443e-05,5.163411877017940171e-05,3.548546592715181702e-05
1.012903225806451601e+01,2.194509481853052025e-05,1.856347682055979687e-05,4.928372173965095648e-05,3.430691519701606492e-05
1.016129032258064413e+01,2.104708557446065465e-05,1.722187874007129538e-05,4.582407508287328227e-05,3.010209238637421352e-05
1.019354838709677402e+01,1.966160939063083912e-05,1.603538363839634108e-05,4.336008395238431529e-05,2.916705836659469990e-05
1.022580645161290214e+01,1.936425038740721189e-05,1.576194649089697030e-05,4.202654816663556472e-05,2.955763515496312132e-05
1.025806451612903203e+01,1.889799103579358595e-05,1.613977305959064183e-05,3.977681346006243921e-05,2.830762784933996720e-05
1.029032258064516014e+01,1.857655747279612208e-05,1.524655388204817506e-05,4.085458059410147438e-05,3.010648067243332327e-05
1.032258064516129004e+01,1.835790874465060218e-05,1.719727290841422881e-05,4.034991483710576482e-05,3.060250542458709363e-05
1.035483870967741993e+01,1.742333071170290164e-05,1.749409283520323485e-05,4.024841930074797672e-05,3.131291261221756135e-05
1.038709677419354804e+01,1.668246584665891363e-05,1.901443523957284504e-05,3.941545012356594446e-05,3.087322003871949131e-05
1.041935483870967794e+01,1.633657628830337074e-05,2.089251491142520023e-05,3.520085347600266198e-05,2.672883996321518196e-05
1.045161290322580605e+01,1.738620819487296523e-05,2.294741120930310162e-05,3.081741191048250906e-05,2.394569517975161607e-05
1.048387096774193594e+01,1.971047080069953525e-05,2.441182751160481980e-05,2.826160549474629065e-05,2.185930663489574349e-05
1.051612903225806406e+01,2.363225690408865326e-05,2.551381784527882951e-05,2.997075041178234086e-05,1.891609835355001522e-05
1.054838709677419395e+01,2.778290299535139793e-05,2.336205879147638110e-05,3.505577825135262643e-05,2.023477802307280609e-05
1.058064516129032206e+01,3.543487326561663836e-05,2.180255427808133444e-05,4.593089070719565147e-05,2.856358387054660109e-05
1.061290322580645196e+01,4.366035565136067571e-05,2.457643475201062321e-05,5.647167242823957693e-05,4.005104043623008173e-05
1.064516129032258007e+01,4.895301229492297061e-05,3.111324607071120968e-05,6.226407634727223952e-05,4.776565252121491169e-05
1.067741935483870996e+01,4.671163791733959873e-05,3.573399561692107863e-05,6.825294844080791569e-05,5.684665145297457701e-05
1.070967741935483808e+01,4.146987729531199051e-05,3.652907444575602619e-05,6.894616975254853875e-05,6.078620321509899479e-05
1.074193548387096797e+01,3.692017324394012757e-05,3.393546217420113134e-05,6.630274729970630457e-05,6.084170716100900628e-05
1.077419354838709609e+01,3.301506340677491538e-05,3.010520016782334022e-05,6.356900760579457560e-05,5.987626074275619010e-05
1.080645161290322598e+01,3.275202481853898233e-05,2.866539356339790269e-05,6.242692346273973677e-05,5.976056137340122554e-05
1.083870967741935409e+01,2.934812517206307060e-05,2.542333394585667892e-05,6.185749728483818668e-05,6.025687542595173466e-05
1.087096774193548399e+01,2.853747310902926638e-05,2.379289215813199337e-05,6.321584393981013604e-05,6.115527946916701242e-05
1.090322580645161210e+01,2.823164715456848425e-05,2.447768002128445370e-05,6.228618916981031582e-05,6.297763411209584346e-05
1.093548387096774199e+01,2.775808754052355736e-05,2.201561150024227637e-05,6.262214198170899392e-05,6.350159943527421851e-05
1.096774193548387011e+01,2.711257431227241535e-05,2.168637397659356432e-05,6.293940943958583429e-05,6.466048317124900352e-05
1.100000000000000000e+01,2.656704557821091192e-05,2.127398132951770514e-05,6.255247236244320730e-05,6.381654123752624635e-05
1.103225806451612812e+01,2.728921569384124563e-05,2.054732346215485918e-05,6.438976655609879871e-05,6.636381479583356108e-05
1.106451612903225801e+01,2.674112643588058132e-05,2.037113130725898269e-05,6.422329150469000003e-05,6.770927339633174926e-05
1.109677419354838612e+01,2.712204360895695951e-05,1.962456667411448342e-05,6.815208418634418263e-05,7.037702231954448117e-05
1.112903225806451601e+01,2.645735243442521835e-05,1.909649854517232308e-05,7.133743812096776660e-05,7.471065666057818912e-05
1.116129032258064413e+01,2.554423250873027445e-05,1.741540370730863609e-05,7.441333230219885372e-05,7.946504013084298361e-05
1.119354838709677402e+01,2.589350652941573288e-05,1.801942454288061875e-05,7.408398718735223802e-05,8.115565537869374297e-05
1.122580645161290214e+01,2.415579218889520293e-05,1.720412120475457295e-05,7.022717047403068819e-05,7.932640124747053099e-05
1.125806451612903203e+01,2.499073766600268289e-05,1.828238922141728511e-05,6.286856795187709254e-05,7.355634030147846893e-05
1.129032258064516014e+01,2.567610407700160425e-05,1.785073709046917294e-05,5.738442084256921275e-05,6.632939863472530804e-05
1.132258064516129004e+01,2.620245634458564227e-05,1.780976786783533769e-05,5.252571898094466187e-05,6.094100061123812256e-05
1.135483870967741993e+01,2.681185221748155908e-05,1.836727872607611989e-05,5.023114363476438853e-05,5.634664602109574116e-05
1.138709677419354804e+01,2.751758328957276074e-05,1.946136976693583286e-05,4.898976507670407213e-05,5.169081440219397243e-05
1.141935483870967794e+01,2.706677140650069009e-05,1.862088537901177238e-05,4.550970155228736732e-05,4.855818191779462861e-05
1.145161290322580605e+01,2.793497360998694720e-05,1.959162408203090196e-05,4.425455795851896687e-05,4.528041957666944237e-05
1.148387096774193594e+01,2.770448595171048277e-05,1.920402390469815818e-05,4.197050692501657086e-05,4.181502573721734861e-05
1.151612903225806406e+01,2.672449803875578164e-05,1.846617151737838002e-05,4.075459786983818742e-05,3.967483268017755587e-05
1.154838709677419395e+01,2.648382242942682791e-05,1.779534124616032853e-05,3.911642768035671525e-05,3.673193173893659263e-05
1.158064516129032206e+01,2.642091628857256501e-05,1.796883133944961365e-05,3.909547896586395682e-05,3.506917301707585801e-05
1.161290322580645196e+01,2.638153233749929760e-05,1.733654323927576575e-05,3.831607451738944838e-05,3.446610347498413362e-05
