Freq_Hz, Mean_PSD_X, Std_PSD_X, Mean_PSD_Y, Std_PSD_Y
7.354838709677419040e+00,7.918821151922451386e-05,5.697118281345373388e-05,1.005952616227683526e-04,9.142261618283964930e-05
7.387096774193548931e+00,7.801700741624813923e-05,5.559804807757127385e-05,1.056188190522297840e-04,9.423370986180561182e-05
7.419354838709677047e+00,7.735653650193122862e-05,5.523243303195847200e-05,1.164334649262177790e-04,9.965988696807266732e-05
7.451612903225806051e+00,7.888445609972370254e-05,5.549948714375416674e-05,1.303853200449348146e-04,1.046103688803100219e-04
7.483870967741934166e+00,7.607644323734054261e-05,5.218445680235057134e-05,1.455248689454059026e-04,1.159738090540964593e-04
7.516129032258064058e+00,7.182312510838719845e-05,4.700059509260421297e-05,1.625115640501790441e-04,1.283508475501506704e-04
7.548387096774193949e+00,6.232755203855260776e-05,3.934211567220580603e-05,1.762423111123900658e-04,1.403103240752108841e-04
7.580645161290322065e+00,5.130814186197059324e-05,3.325444766007268403e-05,1.623806604755857904e-04,1.346734488615622882e-04
7.612903225806451069e+00,5.482485095709294651e-05,3.682180803220865375e-05,9.673558937413874134e-05,7.857233450592653122e-05
7.645161290322579184e+00,6.466513926367637452e-05,4.312242382184402573e-05,6.214571158865702608e-05,6.843884622404195460e-05
7.677419354838709076e+00,6.807411132854342898e-05,4.402428004205701195e-05,5.906618511245872061e-05,6.867987394452303000e-05
7.709677419354837191e+00,6.909605381275040219e-05,4.535715085431124717e-05,6.190043329355309626e-05,6.548130062684765352e-05
7.741935483870969747e+00,6.943054811054634793e-05,4.444997105971949244e-05,6.250113382804173734e-05,6.366253860061369502e-05
7.774193548387097863e+00,7.070620753181245137e-05,4.660131363702104106e-05,6.317195004562414307e-05,6.685403605259555447e-05
7.806451612903226867e+00,7.015341066361710260e-05,4.628754974732297406e-05,6.243765246745900700e-05,6.862697594378051890e-05
7.838709677419354982e+00,7.070043776181992787e-05,4.708454410991888274e-05,6.429944490827023439e-05,6.942770910125598276e-05
7.870967741935484874e+00,7.066131491214279665e-05,4.668094241428277482e-05,6.506219461767663755e-05,6.693817232606655851e-05
7.903225806451612989e+00,7.125036651002209019e-05,4.521139626720933126e-05,6.620018338172843218e-05,7.010118578866583597e-05
7.935483870967741993e+00,7.004354550486510884e-05,4.449728074027918632e-05,6.505004961999159634e-05,6.722234658521492870e-05
7.967741935483870108e+00,7.079396325699154340e-05,4.641570575319332187e-05,6.245957339497785359e-05,6.464926564230165048e-05
8.000000000000000000e+00,6.970786528198334112e-05,4.490566287261884670e-05,6.153690317881773384e-05,6.506687033448731725e-05
8.032258064516128115e+00,6.974922603984475922e-05,4.585530096500134125e-05,6.146984805433250508e-05,6.434990702614553314e-05
8.064516129032258007e+00,6.909069993929751162e-05,4.466619255810093636e-05,6.118127832233093046e-05,6.385026430533925919e-05
8.096774193548386123e+00,6.759732029401981893e-05,4.357972463636559181e-05,6.270016190012316971e-05,6.507278666143892780e-05
8.129032258064516014e+00,6.804775066185287551e-05,4.400749393875793766e-05,6.043624796319660864e-05,6.174743785700087734e-05
8.161290322580644130e+00,6.639609653706402036e-05,4.331087501301749093e-05,5.674627271502568054e-05,5.606757829109916059e-05
8.193548387096772245e+00,6.621743796616830257e-05,4.374747848931832367e-05,5.133987356388547158e-05,5.475752365696206922e-05
8.225806451612900361e+00,6.760015651649804833e-05,4.356030307012645931e-05,4.518218189655884564e-05,5.747314646358925289e-05
8.258064516129030253e+00,6.620948167802690777e-05,4.148863897405368118e-05,4.582576557000787604e-05,5.818482787671849712e-05
8.290322580645163697e+00,6.765968795036049390e-05,4.219497298206120202e-05,4.760819747801195895e-05,5.945021492313576800e-05
8.322580645161291812e+00,6.884512133314643362e-05,4.238400130346831903e-05,5.053899410992617613e-05,6.099020691053358499e-05
8.354838709677419928e+00,6.725711213349492310e-05,4.119104693120446622e-05,5.102968965254989344e-05,5.869406509648149989e-05
8.387096774193548043e+00,6.815594867604619455e-05,4.248020742008588120e-05,5.203653075597297281e-05,6.073409577255882706e-05
8.419354838709677935e+00,6.604802532904902718e-05,4.009154813532421160e-05,5.258541534766045234e-05,5.908917165688030917e-05
8.451612903225806051e+00,6.619623064956143589e-05,4.066620203376523289e-05,5.195540082522224253e-05,5.594038480198146725e-05
8.483870967741935942e+00,6.462287146000640387e-05,3.971848846947324547e-05,4.989191188015518056e-05,5.405490338078819949e-05
8.516129032258064058e+00,6.487695067768012639e-05,4.045568724942107304e-05,5.084644588378494588e-05,5.414508581563964634e-05
8.548387096774193949e+00,6.497303947926382796e-05,4.070292421341192824e-05,4.945816910523195348e-05,5.231187502430498156e-05
8.580645161290322065e+00,6.375108986263798105e-05,4.026322155992965437e-05,4.930763621604425113e-05,5.293694806162688762e-05
8.612903225806451957e+00,6.298615492621481126e-05,4.114137983080656889e-05,5.035490105411811817e-05,5.400762258478983367e-05
8.645161290322580072e+00,6.486787420505615127e-05,4.224048832192439602e-05,5.110747471055020359e-05,5.461137654632208652e-05
8.677419354838708188e+00,6.357669323553289125e-05,4.262832835298710607e-05,4.953515710336541808e-05,5.211664645008846051e-05
8.709677419354836303e+00,6.219725922026806797e-05,4.018222120143647667e-05,4.963416957703220501e-05,5.033492397101539700e-05
8.741935483870969747e+00,6.153566841468804591e-05,4.085098202049583559e-05,4.731170627283051114e-05,5.078234957612884327e-05
8.774193548387097863e+00,5.842524159368509093e-05,3.799755216314916294e-05,4.708093971461177886e-05,4.970224942370156791e-05
8.806451612903227755e+00,5.910284404390896796e-05,3.835944669263812947e-05,4.677710851391286481e-05,4.984526791212616720e-05
8.838709677419355870e+00,5.998451208817978311e-05,3.996577403258437999e-05,4.599943144664531494e-05,4.955299593027262772e-05
8.870967741935483986e+00,6.179807198690434600e-05,4.138733526205787050e-05,4.513399891063935471e-05,4.900731849231544076e-05
8.903225806451612101e+00,6.205369596259905783e-05,4.089236584422870503e-05,4.446206798944083463e-05,4.782677892402204938e-05
8.935483870967741993e+00,6.256108812312897853e-05,4.258401231761364884e-05,4.525971765857494310e-05,4.678747722919834293e-05
8.967741935483870108e+00,6.169246020450348421e-05,4.139561904515335369e-05,4.602148373765394283e-05,4.820835985700073470e-05
9.000000000000000000e+00,6.084144357782804918e-05,4.082070496307213569e-05,4.464493907405800498e-05,4.597461093123897190e-05
9.032258064516128115e+00,6.140510496592797060e-05,4.117063066688971771e-05,4.371851722803117438e-05,4.458487302262509718e-05
9.064516129032258007e+00,6.173666556145891184e-05,4.164661795884278895e-05,4.331427630134188534e-05,4.507995133245502569e-05
9.096774193548386123e+00,6.216846135203686022e-05,4.104899733940610667e-05,4.295535969501884438e-05,4.429439432971343370e-05
9.129032258064516014e+00,6.242529180272156602e-05,4.077766387192571383e-05,4.294241708254928032e-05,4.369145436075727590e-05
9.161290322580644130e+00,6.193731089806456280e-05,4.017042855844303595e-05,4.266930960131307978e-05,4.525247016479841047e-05
9.193548387096772245e+00,6.146704720561113719e-05,4.088443684162317438e-05,4.166146396897375473e-05,4.380512480293790694e-05
9.225806451612900361e+00,6.048827658157097427e-05,3.846745137237634092e-05,4.214508010126136856e-05,4.511619478951979338e-05
9.258064516129030253e+00,6.140480541338703599e-05,3.883093093200843423e-05,4.034922302263505760e-05,4.333439808946565704e-05
9.290322580645158368e+00,6.186633411214189087e-05,3.787424512546800937e-05,3.893448136420403439e-05,4.294143510136352236e-05
9.322580645161291812e+00,6.351807791186703234e-05,3.501203130597569800e-05,3.755342429856778835e-05,4.242113069724711186e-05
9.354838709677419928e+00,6.519832478010512123e-05,3.414606674972951082e-05,3.757074571499486194e-05,4.361516039472098483e-05
9.387096774193548043e+00,6.563661384364218282e-05,3.426700259589314127e-05,3.768233687322801223e-05,4.643767038234843846e-05
9.419354838709677935e+00,6.715747663333342240e-05,4.183829894121368355e-05,3.639712951797433889e-05,4.719127249157635025e-05
9.451612903225806051e+00,6.389582694964399926e-05,3.906297526703459745e-05,3.622492178653697681e-05,4.643084602993054129e-05
9.483870967741935942e+00,5.617060719945084777e-05,3.259142267796580919e-05,3.854430861320730476e-05,4.665332083401034838e-05
9.516129032258064058e+00,5.135348981172666120e-05,3.302482638497720682e-05,3.979414839926816703e-05,4.602950233909495201e-05
9.548387096774193949e+00,4.990361426545474467e-05,3.540855815769491921e-05,3.816484673184798954e-05,4.176437624192456694e-05
9.580645161290322065e+00,4.800523875281261703e-05,3.513438184511060423e-05,3.833190667800063232e-05,4.179676547035456681e-05
9.612903225806451957e+00,4.704579023224249068e-05,3.547846363564862603e-05,3.722117183744820296e-05,3.761217128533022382e-05
9.645161290322580072e+00,4.557933707373919898e-05,3.528376873088666637e-05,3.779113972049240295e-05,3.726496660790851601e-05
9.677419354838708188e+00,4.414118253551946498e-05,3.541015483702738349e-05,3.854912577976302206e-05,3.902910236626738787e-05
9.709677419354836303e+00,4.324133898055905110e-05,3.622898895483720426e-05,3.871393000553745843e-05,3.767589234790012906e-05
9.741935483870969747e+00,4.219782437029020062e-05,3.532566575097932686e-05,3.740261256823759512e-05,3.705052186516172698e-05
9.774193548387097863e+00,4.074002489828678069e-05,3.464021137452913380e-05,3.706829405297335487e-05,3.561956302610351483e-05
9.806451612903227755e+00,4.300607359337537962e-05,3.487379953345226525e-05,3.898241738500531550e-05,3.655828373989632250e-05
9.838709677419355870e+00,4.419770082518061397e-05,3.453766978549729948e-05,3.878252683513212204e-05,3.701073454186088217e-05
9.870967741935483986e+00,4.571652818153700085e-05,3.520736507038110802e-05,3.764937153089002215e-05,3.549792540533282378e-05
9.903225806451612101e+00,4.707879145503363717e-05,3.543736701682045849e-05,3.787806314659532595e-05,3.789762201509548373e-05
9.935483870967741993e+00,4.788875316319946365e-05,3.571217927390249892e-05,3.668680025195122663e-05,3.506711899150154264e-05
9.967741935483870108e+00,4.795277521031541884e-05,3.584597281425484447e-05,3.527952129507703658e-05,3.289073175957342579e-05
1.000000000000000000e+01,4.795273008172899060e-05,3.539442091348281327e-05,3.494368238796968529e-05,3.185927370759779993e-05
1.003225806451612812e+01,5.033262356007737115e-05,3.637849634342163425e-05,3.468251956066416297e-05,3.129944587205775333e-05
1.006451612903225801e+01,5.032590241585049770e-05,3.590100708460282287e-05,3.548894973699968014e-05,3.168132584188213256e-05
1.009677419354838612e+01,5.038066442548257785e-05,3.623684254089394905e-05,3.573731087440108479e-05,3.162945119116594288e-05
1.012903225806451601e+01,5.011693177537090993e-05,3.680149152838765533e-05,3.438672641308836478e-05,2.876376882581567970e-05
1.016129032258064413e+01,4.904933788349134528e-05,3.508689765986433735e-05,3.412856667072999595e-05,3.005336257438547801e-05
1.019354838709677225e+01,4.687388629619275812e-05,3.410812750660753275e-05,3.456334188741011379e-05,3.044002696643594046e-05
1.022580645161290036e+01,4.787120724190377602e-05,3.320176867252342166e-05,3.345426861826042230e-05,2.754136677636673057e-05
1.025806451612903025e+01,4.917926883330195131e-05,3.447660743279151865e-05,3.473901494847912101e-05,2.928261205463876079e-05
1.029032258064515837e+01,4.974234085752135900e-05,3.383995235229995252e-05,3.306715832546893298e-05,2.654063230719292280e-05
1.032258064516129181e+01,5.138846617686828363e-05,3.435182643731479258e-05,3.388745492286012736e-05,2.653094143500759621e-05
1.035483870967741993e+01,5.137167612398066223e-05,3.457117932137851121e-05,3.424086929424364145e-05,2.689641444776969385e-05
1.038709677419354804e+01,5.063561719085771240e-05,3.385718852683167635e-05,3.256989963331661955e-05,2.474630355521271116e-05
1.041935483870967794e+01,5.077769145753426760e-05,3.493317933179402229e-05,3.062760931050308394e-05,2.375490845025701958e-05
1.045161290322580605e+01,5.172900135938897966e-05,3.456130951373599441e-05,3.026370987797530229e-05,2.321184083980176906e-05
1.048387096774193594e+01,5.154033734946812802e-05,3.469680686817080284e-05,2.842009332929791235e-05,1.881827212475360012e-05
1.051612903225806406e+01,5.168033113775949915e-05,3.502701107732471481e-05,2.850713026340804157e-05,1.792848479889654507e-05
1.054838709677419395e+01,5.190024807527801983e-05,3.524783698979979828e-05,2.924301668392694951e-05,1.953738769748443007e-05
1.058064516129032206e+01,5.071876785798648193e-05,3.475771176091989599e-05,3.149027519894774166e-05,2.307237549940443336e-05
1.061290322580645196e+01,5.033798551449146844e-05,3.300665230117429306e-05,3.302201327745182065e-05,2.511675261628169254e-05
1.064516129032258007e+01,4.943753144513043056e-05,3.143063331848092602e-05,3.271961684061375350e-05,2.691938569913888464e-05
1.067741935483870819e+01,4.841255376172933254e-05,3.082178946934625526e-05,3.234956962580135974e-05,2.675384265471544417e-05
1.070967741935483630e+01,5.007897418134305397e-05,3.221271315610681657e-05,3.135899053363699950e-05,2.621810674239108513e-05
1.074193548387096975e+01,5.074505804753919036e-05,3.372451858859587125e-05,3.142672785584995276e-05,2.619471892703863217e-05
1.077419354838709786e+01,5.085223961334171464e-05,3.261976741214726405e-05,3.395479633198054828e-05,2.847789398403629272e-05
1.080645161290322775e+01,5.110115094646148403e-05,3.297102003367595777e-05,3.221548605415451463e-05,2.579799545582301732e-05
1.083870967741935587e+01,5.105983834237776380e-05,3.303367755476877460e-05,3.152913191063501228e-05,2.521619555209390719e-05
1.087096774193548399e+01,5.047323206051720814e-05,3.209423341545645917e-05,3.245704170003471938e-05,2.716069745973699918e-05
1.090322580645161210e+01,5.189539992435111262e-05,3.251779256910533724e-05,3.232360580081461855e-05,2.618489044016476046e-05
1.093548387096774199e+01,5.184073887468397578e-05,3.355435833310643697e-05,3.085163457478721442e-05,2.492154165834839342e-05
1.096774193548387011e+01,5.234871245328650560e-05,3.393782684558350110e-05,2.967408075518972348e-05,2.418836953933055893e-05
1.100000000000000000e+01,5.288411445800897224e-05,3.488975646105529899e-05,3.015339114331070752e-05,2.467012383451510380e-05
1.103225806451612812e+01,5.335587525164318208e-05,3.538221402734925708e-05,3.056914297365325301e-05,2.514626395371471297e-05
1.106451612903225801e+01,5.331091595450176268e-05,3.498084742498498224e-05,3.083426192456085362e-05,2.561115479485128995e-05
1.109677419354838612e+01,5.137215782935471056e-05,3.458591891330723729e-05,3.073557358506951971e-05,2.525529673112436344e-05
1.112903225806451601e+01,5.101074667936491853e-05,3.403599859289653935e-05,3.006464454933958634e-05,2.566879859704712603e-05
1.116129032258064413e+01,5.137263772378801826e-05,3.408386852173822431e-05,3.108822321769776179e-05,2.630712021586687410e-05
1.119354838709677225e+01,5.107271864520987736e-05,3.469361355728046374e-05,3.170340417459552990e-05,2.571187553218041126e-05
1.122580645161290036e+01,5.237264682884956203e-05,3.437397382666750306e-05,3.168101592010066366e-05,2.551023870073160642e-05
1.125806451612903025e+01,5.199970484826350366e-05,3.519230621336109579e-05,3.190992573880786532e-05,2.554562585972568843e-05
1.129032258064515837e+01,5.271229120016094173e-05,3.631143486176471944e-05,2.978473981181238182e-05,2.447782104132625514e-05
1.132258064516129181e+01,5.135110871358882775e-05,3.538625108511934676e-05,3.019814613027406431e-05,2.344547862187744194e-05
1.135483870967741993e+01,5.209042581985985274e-05,3.553934840653312255e-05,2.893973718767578362e-05,2.361055791237831323e-05
1.138709677419354804e+01,5.219507392144264075e-05,3.661790004974276930e-05,2.963561015912384190e-05,2.372499250415676015e-05
1.141935483870967794e+01,5.284140042588914704e-05,3.686706869589129914e-05,2.763230524907641126e-05,2.196159463809600797e-05
1.145161290322580605e+01,5.263860130629582516e-05,3.763522559082790013e-05,2.900090645463486680e-05,2.384724968377282698e-05
1.148387096774193594e+01,5.308671875626035352e-05,3.878538521190217346e-05,2.831256276601674967e-05,2.184426833095312584e-05
1.151612903225806406e+01,5.430632497339330650e-05,3.829580725425534954e-05,2.711515138268987874e-05,2.099137086578733573e-05
1.154838709677419395e+01,5.488718298401173686e-05,3.980793077881703115e-05,2.625103474552520960e-05,1.934354141203100590e-05
1.158064516129032206e+01,5.343369624771666118e-05,3.955289276040468901e-05,2.558986942539246418e-05,1.822532795748528836e-05
1.161290322580645196e+01,5.215960723298280246e-05,3.835101276112438436e-05,2.528344699308794800e-05,1.833026264638223197e-05
