Freq_x, PSD_x, Freq_y, PSD_y, Freq_z, PSD_z
5.516129032258064058e+00,8.326586716773108935e-04,5.516129032258064058e+00,1.168277089886888762e-02,5.516129032258064058e+00,2.162037855092501643e-04
5.548387096774193061e+00,1.104246954252302093e-03,5.548387096774193061e+00,1.470561769634376806e-02,5.548387096774193061e+00,2.142049606597909309e-04
5.580645161290322065e+00,1.120338336721783939e-03,5.580645161290322065e+00,1.856589461432376145e-02,5.580645161290322065e+00,2.031140864831303431e-04
5.612903225806451069e+00,1.015564862590174469e-03,5.612903225806451069e+00,2.299582562981846573e-02,5.612903225806451069e+00,1.945418982315461423e-04
5.645161290322580072e+00,3.614326449025868633e-04,5.645161290322580072e+00,3.674943517492445383e-02,5.645161290322580072e+00,1.585767642367545086e-04
5.677419354838709964e+00,2.103512860475993933e-03,5.677419354838709964e+00,6.385931439024927769e-02,5.677419354838709964e+00,1.454781291424069381e-04
5.709677419354838968e+00,1.043067845562570956e-02,5.709677419354838968e+00,1.133287428938611341e-01,5.709677419354838968e+00,1.160665104304897281e-04
5.741935483870967971e+00,3.642443128647244316e-02,5.741935483870967971e+00,2.343407719939609724e-01,5.741935483870967971e+00,1.096546215987255534e-04
5.774193548387096975e+00,1.211508318263107425e-01,5.774193548387096975e+00,4.747318917123300452e-01,5.774193548387096975e+00,2.309790870590692081e-04
5.806451612903225978e+00,2.158312203595924017e-01,5.806451612903225978e+00,3.938977060628268134e-01,5.806451612903225978e+00,5.948062640510599040e-04
5.838709677419354982e+00,2.199537842636522800e-01,5.838709677419354982e+00,1.235274881456757817e-01,5.838709677419354982e+00,7.076789058745882287e-04
5.870967741935483986e+00,2.458173585710517195e-01,5.870967741935483986e+00,7.418795833271436824e-02,5.870967741935483986e+00,6.623695645413874879e-04
5.903225806451612989e+00,8.232830240023887580e-02,5.903225806451612989e+00,1.130417198976220589e-01,5.903225806451612989e+00,2.972728377397301346e-04
5.935483870967741993e+00,1.447152777672165366e-02,5.935483870967741993e+00,6.589618604522912149e-02,5.935483870967741993e+00,2.937798554054864416e-04
5.967741935483870996e+00,8.084643843294705631e-03,5.967741935483870996e+00,4.449116499950368786e-02,5.967741935483870996e+00,2.952179739544311186e-04
6.000000000000000000e+00,5.037589105670975745e-03,6.000000000000000000e+00,2.770852984744578973e-02,6.000000000000000000e+00,2.940974470125215078e-04
6.032258064516129004e+00,3.449608980214694410e-03,6.032258064516129004e+00,2.043238627064803900e-02,6.032258064516129004e+00,2.945941984505604742e-04
6.064516129032258007e+00,1.785255565529883688e-03,6.064516129032258007e+00,1.584132613069667156e-02,6.064516129032258007e+00,2.818337017324812560e-04
6.096774193548387011e+00,7.633868095702244557e-04,6.096774193548387011e+00,1.175509315641485794e-02,6.096774193548387011e+00,2.710887079873195988e-04
6.129032258064516014e+00,3.453924284842988532e-04,6.129032258064516014e+00,1.045770009246402635e-02,6.129032258064516014e+00,2.825336129962771245e-04
6.161290322580645018e+00,2.338952321591803037e-04,6.161290322580645018e+00,9.522575490208606483e-03,6.161290322580645018e+00,2.650859435243027151e-04
