Freq_Hz, Mean_PSD_X, Std_PSD_X, Mean_PSD_Y, Std_PSD_Y
7.158064516129033450e+01,2.291979494051612533e-05,2.525157920306067872e-05,2.405625252473057239e-05,1.835313872434388347e-05
7.161290322580644840e+01,2.127779051458438827e-05,2.364559729867534823e-05,2.591227677176451223e-05,1.926475039964510870e-05
7.164516129032257652e+01,2.004513332431058487e-05,2.237899907087639086e-05,2.762683645248870329e-05,2.089124018501505893e-05
7.167741935483869042e+01,1.892187393778571946e-05,2.052759951513202853e-05,2.911545713838984724e-05,2.183136708543806069e-05
7.170967741935484696e+01,1.778546298526581767e-05,2.024417656982859060e-05,3.098422696705560331e-05,2.312090449653951785e-05
7.174193548387096087e+01,1.651611102576563034e-05,1.901078763875570289e-05,3.191238617299880668e-05,2.388038368491287683e-05
7.177419354838708898e+01,1.504968242761826796e-05,1.689907351811739748e-05,3.344025051473388088e-05,2.563992781206667719e-05
7.180645161290320289e+01,1.423475850314563587e-05,1.623583229678779051e-05,3.524269404008903005e-05,2.717893863512257880e-05
7.183870967741935942e+01,1.358453683212454085e-05,1.583309576636956828e-05,3.659031345538159210e-05,2.893381556823325720e-05
7.187096774193548754e+01,1.243368679839483406e-05,1.429807778284233407e-05,3.742328094595552968e-05,2.922664186504427735e-05
7.190322580645161565e+01,1.134525909433982336e-05,1.255031154467535576e-05,3.886950468439144264e-05,3.221988552692556121e-05
7.193548387096775798e+01,1.080631126995988176e-05,1.241990836838064237e-05,4.025481619334854829e-05,3.411788851794509699e-05
7.196774193548387188e+01,1.042434480645459029e-05,1.182659798189645538e-05,4.123787867374485998e-05,3.480790234468683202e-05
7.200000000000000000e+01,9.682261638181189240e-06,1.071548308479052334e-05,4.136299192824280596e-05,3.455099003980752057e-05
7.203225806451612812e+01,9.129064265038223892e-06,1.040739761696133614e-05,4.340291637607444409e-05,3.847325859372679048e-05
7.206451612903224202e+01,8.736454434505293911e-06,9.845322828005374219e-06,4.395603156047759013e-05,3.960721785690074118e-05
7.209677419354838435e+01,8.364841501739024842e-06,9.723517616676751062e-06,4.393948593819402184e-05,3.999737028507494442e-05
7.212903225806451246e+01,7.736576715717874073e-06,9.082021050569440295e-06,4.477078693643179628e-05,4.257786837717216047e-05
7.216129032258064058e+01,7.860698151039258007e-06,1.011816464342964616e-05,4.586848367369513206e-05,4.389888351567076578e-05
7.219354838709678290e+01,7.934631998294379996e-06,1.039997253992251626e-05,4.560775435757004738e-05,4.407138349545083449e-05
7.222580645161289681e+01,8.683180017542644006e-06,1.185979619868248442e-05,4.619067122531062718e-05,4.445497515530109754e-05
7.225806451612902492e+01,8.402399948448871169e-06,1.182481920907769872e-05,4.658929322856666933e-05,4.553999328695114917e-05
7.229032258064515304e+01,8.621359184402682335e-06,1.292879064169557417e-05,4.691446399683375123e-05,4.600779037282015871e-05
7.232258064516130958e+01,8.263819414943057568e-06,1.233193789852473488e-05,4.766229693770843590e-05,4.663387966676960794e-05
7.235483870967742348e+01,8.817729269597938830e-06,1.286238771645757545e-05,4.851315108238285229e-05,4.700509263464679448e-05
7.238709677419355160e+01,8.640266354205474754e-06,1.286755906434077660e-05,4.894373620019472815e-05,4.820451442927314059e-05
7.241935483870966550e+01,8.639173607153050266e-06,1.307494225658693616e-05,4.951583127628403710e-05,4.765004228736364659e-05
7.245161290322582204e+01,8.870892697830327906e-06,1.351157764831302247e-05,4.973556727142414060e-05,4.720556392894030779e-05
7.248387096774193594e+01,8.734090105214520355e-06,1.312201981074903671e-05,5.002361879783298008e-05,4.837828727757482631e-05
7.251612903225806406e+01,8.281022503456111989e-06,1.180823531401256136e-05,5.042302306697893155e-05,4.760136625439443471e-05
7.254838709677417796e+01,8.012197335086043611e-06,1.160079302915253452e-05,5.046654771226604524e-05,4.676974525537938012e-05
7.258064516129033450e+01,7.868716834088505219e-06,1.167449559920044231e-05,5.043419123666372384e-05,4.782682317522619756e-05
7.261290322580644840e+01,8.034442282811387641e-06,1.178491260786728986e-05,5.220025920791896524e-05,4.941922254063099918e-05
7.264516129032257652e+01,7.930093606535505656e-06,1.190364643175523768e-05,5.290257765290431319e-05,5.049324213246682655e-05
7.267741935483869042e+01,7.782828924298309484e-06,1.126296414950576577e-05,5.393660918000995036e-05,5.145316688984069570e-05
7.270967741935484696e+01,7.893113265188691856e-06,1.129551191540303672e-05,5.335197132241758985e-05,5.141267468814505565e-05
7.274193548387096087e+01,7.984904905596940425e-06,1.103766643887356691e-05,5.442159890382651521e-05,5.260664328671162978e-05
7.277419354838708898e+01,8.322542439649488602e-06,1.152786046308087516e-05,5.457107957071841885e-05,5.198204090056091732e-05
7.280645161290320289e+01,8.448455770489990716e-06,1.191556799730769970e-05,5.482752163999794293e-05,5.205592920925610498e-05
7.283870967741935942e+01,9.027923654983232494e-06,1.277038414171699276e-05,5.440676217033620299e-05,5.176153993826211147e-05
7.287096774193548754e+01,9.277810798297333046e-06,1.320695045656350708e-05,5.401945987749411001e-05,5.221183925416399309e-05
7.290322580645161565e+01,9.640024345504710231e-06,1.390429113733723637e-05,5.316071866637562914e-05,4.974528295627605057e-05
7.293548387096775798e+01,1.001212414484926207e-05,1.538268137039405252e-05,5.150544272251393179e-05,4.685893961472954641e-05
7.296774193548387188e+01,1.058147583344647799e-05,1.650366792800966526e-05,4.991512745956381712e-05,4.584206089481711495e-05
7.300000000000000000e+01,1.060090945887957745e-05,1.666462720066866820e-05,4.808446063645395045e-05,4.320930173770604819e-05
7.303225806451612812e+01,1.087913527912942274e-05,1.774193882352818712e-05,4.568084427157700304e-05,4.106362334404136500e-05
7.306451612903224202e+01,1.104134427449299768e-05,1.777527927940253694e-05,4.323402547063359762e-05,3.868218564590041964e-05
7.309677419354838435e+01,1.059257397052303971e-05,1.730118520015218995e-05,4.000208185452663667e-05,3.702529074504488682e-05
7.312903225806451246e+01,1.024095151467834544e-05,1.637915271805439607e-05,3.720871827701554321e-05,3.330615677682551283e-05
7.316129032258064058e+01,1.024378426539593545e-05,1.627450886839886207e-05,3.714626230534274972e-05,3.215253422493675545e-05
7.319354838709678290e+01,1.002640885678286701e-05,1.554202128941574077e-05,3.521686877242740065e-05,2.879877368452161827e-05
7.322580645161289681e+01,9.632457829976978723e-06,1.420200436802608300e-05,3.456621022542149000e-05,2.580518767738610805e-05
7.325806451612902492e+01,9.297417276191335115e-06,1.305673872562235030e-05,3.289817982486573463e-05,2.314167632816021498e-05
7.329032258064515304e+01,9.433467635812232589e-06,1.229037798634706886e-05,3.308754767750903339e-05,2.069182557844156682e-05
7.332258064516130958e+01,9.153039076816369665e-06,1.148228809074185258e-05,3.351650791085186118e-05,1.939345945759168524e-05
7.335483870967742348e+01,9.243625838775123898e-06,1.174700394475599157e-05,3.331011622864372534e-05,1.826563972575314366e-05
7.338709677419355160e+01,9.637638221268476734e-06,1.128849756208463707e-05,3.261595797243462653e-05,1.704951758003098088e-05
7.341935483870966550e+01,9.555345434314549156e-06,1.113052824735232427e-05,3.209083973080125102e-05,1.673303593571880756e-05
7.345161290322582204e+01,9.905359847963420984e-06,1.149313700887084189e-05,3.128822152892998191e-05,1.679220600997642995e-05
7.348387096774193594e+01,9.842738731454692163e-06,1.159665362047926751e-05,3.030671221414114907e-05,1.685146757000888646e-05
7.351612903225806406e+01,1.022449514236062900e-05,1.175151523983302722e-05,2.987077972958701247e-05,1.769809372587828763e-05
7.354838709677417796e+01,1.020783638224292562e-05,1.187622268484002250e-05,2.814435525875773488e-05,1.725913808616243714e-05
7.358064516129033450e+01,1.058083646267146494e-05,1.259823439609418729e-05,2.746746156527553583e-05,1.700012282235344659e-05
7.361290322580644840e+01,1.014659544492816723e-05,1.216451769109892844e-05,2.636072626167758248e-05,1.708538247694160788e-05
7.364516129032257652e+01,9.841581621874094025e-06,1.182093372686094327e-05,2.623196308694009294e-05,1.742430073301960732e-05
7.367741935483869042e+01,1.007290867463129330e-05,1.192269130949359821e-05,2.621808210185231329e-05,1.699454930452734048e-05
7.370967741935484696e+01,9.929210149414996190e-06,1.158082478009853517e-05,2.515077781779910627e-05,1.631983628636367331e-05
7.374193548387096087e+01,1.003154773194407586e-05,1.164306879409268790e-05,2.532646082063234256e-05,1.659251371327139448e-05
7.377419354838708898e+01,1.030943295449418340e-05,1.220836248721304049e-05,2.579903602116188826e-05,1.653612515892710546e-05
7.380645161290320289e+01,9.972893087207596621e-06,1.177502040541301764e-05,2.567745731271738307e-05,1.629490898457937564e-05
7.383870967741935942e+01,9.813589599688285009e-06,1.147135639453712475e-05,2.598661675253860552e-05,1.607689674776801867e-05
7.387096774193548754e+01,9.243761073502501500e-06,1.114517215890232011e-05,2.605197656497070641e-05,1.544322973090129543e-05
7.390322580645161565e+01,9.673637476777095139e-06,1.202489443831370310e-05,2.588189625993672145e-05,1.545640424699699027e-05
7.393548387096775798e+01,9.649823652938621939e-06,1.243563355386446325e-05,2.592984706440739484e-05,1.557572450857473237e-05
7.396774193548387188e+01,9.899988115419901610e-06,1.260363991610466815e-05,2.606106368274206311e-05,1.600506102709386359e-05
7.400000000000000000e+01,9.719425832405114010e-06,1.261370058489445709e-05,2.555623933874603398e-05,1.626141030021374575e-05
7.403225806451612812e+01,1.018577418498802868e-05,1.318756845129060913e-05,2.550694658741059690e-05,1.659864690647368739e-05
7.406451612903224202e+01,9.969885094174400238e-06,1.264465989748156103e-05,2.545356175555636003e-05,1.690766144817630720e-05
7.409677419354838435e+01,1.052188905288914202e-05,1.312688660817397905e-05,2.594733006532053829e-05,1.735228232141513636e-05
7.412903225806451246e+01,1.035144263041268754e-05,1.304180456707787066e-05,2.535760241562325624e-05,1.715356485299848112e-05
7.416129032258064058e+01,1.073026348607749027e-05,1.342175183843388243e-05,2.558230374615174562e-05,1.768531095727751652e-05
7.419354838709678290e+01,1.098154722923638225e-05,1.317167835865277365e-05,2.529350946801537894e-05,1.742161997209787150e-05
7.422580645161289681e+01,1.124588751514548374e-05,1.336582689890901199e-05,2.509922140865603879e-05,1.818133449048770067e-05
7.425806451612902492e+01,1.125239539787925002e-05,1.316828163175044213e-05,2.511792669799518945e-05,1.853028926874570313e-05
7.429032258064515304e+01,1.108202065321845933e-05,1.332823251563837404e-05,2.611567089866850868e-05,1.967482516763220294e-05
7.432258064516126694e+01,1.064223354425555669e-05,1.250088032318002152e-05,2.634364031250498514e-05,2.044732282917132300e-05
7.435483870967742348e+01,1.064484896137073972e-05,1.221191088164115810e-05,2.646946761396879027e-05,2.005602739238775492e-05
7.438709677419355160e+01,1.065049202555971779e-05,1.234475329791441722e-05,2.724507260365370792e-05,2.130684539664033891e-05
7.441935483870966550e+01,1.028194214290956469e-05,1.173560315535940840e-05,2.731966850964633563e-05,2.141337690693440409e-05
7.445161290322582204e+01,1.046121584452877745e-05,1.191292071661582523e-05,2.685545837475877612e-05,2.148328987159299760e-05
7.448387096774193594e+01,9.705699141409793954e-06,1.151619823720184733e-05,2.752141697287300106e-05,2.322799331533712821e-05
7.451612903225806406e+01,9.999504483960486230e-06,1.111799066605020272e-05,2.805093187372757432e-05,2.490113276562251889e-05
7.454838709677417796e+01,9.596321126764683246e-06,1.082679080660925062e-05,2.814835067168278143e-05,2.535186325205283664e-05
7.458064516129033450e+01,1.008892254432213988e-05,1.131546553800497340e-05,2.756742794386875250e-05,2.564322118513680731e-05
7.461290322580644840e+01,9.476428319988287912e-06,1.009160758826726607e-05,2.817174897192937627e-05,2.725305607498821101e-05
7.464516129032257652e+01,9.450488844443775130e-06,1.004751826997429884e-05,2.807499615892914470e-05,2.861567933960654421e-05
7.467741935483869042e+01,9.233314242936367780e-06,9.456856377813247853e-06,2.840282486585340695e-05,3.008224350226098545e-05
7.470967741935484696e+01,9.568501510014489905e-06,9.485880287988017617e-06,2.894109762450060541e-05,3.109620340896222199e-05
7.474193548387096087e+01,9.496099687475434347e-06,9.333330755274523309e-06,2.879157188893033214e-05,3.156038205595079624e-05
7.477419354838708898e+01,9.427382838685347428e-06,9.102154663734636164e-06,2.979230592907413909e-05,3.249412379626205740e-05
7.480645161290320289e+01,9.263219330444759337e-06,8.854360731966589367e-06,2.999689080057889575e-05,3.267516217037023973e-05
7.483870967741935942e+01,8.910026644903671408e-06,8.801239287209234512e-06,3.040536971823815934e-05,3.349543381831082044e-05
7.487096774193548754e+01,8.610393186227141441e-06,7.939061095799975127e-06,3.053562734512348630e-05,3.389344679750875595e-05
7.490322580645161565e+01,8.136809290267051905e-06,7.341975205821699800e-06,3.145209848927688393e-05,3.515151435915896664e-05
7.493548387096775798e+01,8.197571174502944362e-06,7.533797174776303892e-06,3.162167794007387145e-05,3.446004142309308342e-05
7.496774193548387188e+01,8.355309516431839919e-06,7.756703195035779985e-06,3.118440558550825809e-05,3.505312847011374299e-05
7.500000000000000000e+01,7.862995901515745014e-06,7.040261114147793204e-06,3.092359369035755170e-05,3.312122259021546208e-05
7.503225806451612812e+01,8.135771424253658194e-06,7.527304279409902830e-06,3.021263351485263906e-05,3.306189133302957499e-05
7.506451612903224202e+01,7.987990390051958358e-06,7.267555076580351163e-06,2.983809355795698635e-05,3.150974576377371899e-05
7.509677419354838435e+01,7.948270296655426918e-06,7.426211657647652806e-06,2.868154602168886705e-05,2.971539565853981859e-05
7.512903225806451246e+01,8.063033403176607925e-06,7.189268057125314707e-06,2.756062453092304046e-05,2.688476845350954399e-05
7.516129032258064058e+01,8.024332199125842836e-06,6.866601757222328313e-06,2.665735116459318164e-05,2.623356115421317212e-05
7.519354838709678290e+01,8.424138376050502465e-06,7.184730396027680767e-06,2.578996425522487457e-05,2.435731171987324902e-05
7.522580645161289681e+01,8.666275708722457176e-06,7.758188464067549371e-06,2.495055389448112008e-05,2.240719940644928673e-05
7.525806451612902492e+01,8.697921938591761718e-06,7.710596138627967878e-06,2.387204376361418690e-05,2.106985716300973770e-05
7.529032258064515304e+01,8.559868343976629018e-06,7.569051740786058370e-06,2.301888482757094602e-05,1.979138565528940500e-05
7.532258064516126694e+01,8.839789215405048612e-06,7.858868488516753079e-06,2.228227012049343155e-05,1.870788187741256547e-05
7.535483870967742348e+01,8.781267793084988378e-06,7.899876983847516177e-06,2.168924434101500309e-05,1.824307470049155524e-05
7.538709677419355160e+01,8.664893650763022824e-06,8.056251337415751119e-06,2.137003398494628656e-05,1.804517857883366046e-05
7.541935483870966550e+01,8.905201246905723392e-06,8.588752960066195916e-06,2.113027000598585771e-05,1.878006926030321478e-05
7.545161290322582204e+01,8.678379608545675069e-06,8.696440692112762200e-06,2.012988985561275582e-05,1.847073561696360803e-05
7.548387096774193594e+01,8.748913110761525515e-06,8.824531934293901767e-06,2.024238488654983361e-05,1.933503534895174598e-05
7.551612903225806406e+01,8.695729024935458805e-06,8.887507148313322699e-06,1.966351968791579658e-05,1.976833736639666757e-05
7.554838709677417796e+01,8.438610841174428459e-06,8.817264446673853928e-06,1.901372132343079769e-05,2.014083612805880538e-05
7.558064516129033450e+01,8.564244990332194496e-06,8.918541010840679920e-06,1.933592144093113535e-05,2.158450599570973019e-05
7.561290322580644840e+01,8.329154226780785222e-06,8.910170689286226538e-06,1.926798684424307911e-05,2.205855503129558999e-05
7.564516129032257652e+01,8.282608063011259858e-06,9.347364129811451072e-06,1.914720247589204175e-05,2.257634194718200109e-05
7.567741935483869042e+01,8.420026987633896185e-06,9.308012742407883978e-06,1.896471220403681766e-05,2.298980253063471669e-05
7.570967741935484696e+01,8.525431925468512787e-06,9.231102294096811284e-06,1.990019778172276470e-05,2.425656225729629019e-05
7.574193548387096087e+01,8.603184548586555408e-06,9.623455348892663116e-06,2.019684716423119584e-05,2.512757482237873736e-05
7.577419354838708898e+01,8.396271396143909605e-06,9.391927087785974075e-06,2.068852160764252481e-05,2.550352632654570082e-05
7.580645161290320289e+01,8.245030233204237138e-06,9.197433072653008964e-06,2.117187310214725980e-05,2.524363628580923011e-05
7.583870967741935942e+01,7.938335534839981633e-06,8.823052026296033463e-06,2.276153656204781835e-05,2.724722364477948587e-05
7.587096774193548754e+01,7.822809417015494401e-06,8.789438356402424381e-06,2.375012212292705748e-05,2.810931499488952132e-05
7.590322580645161565e+01,7.508860853890699603e-06,8.392799119472731006e-06,2.422430103675971257e-05,2.839798320285139908e-05
7.593548387096775798e+01,7.552181403934700718e-06,8.523699055819169672e-06,2.573434225084372866e-05,2.986343689863332150e-05
7.596774193548387188e+01,7.594104393846408692e-06,8.389227708821950824e-06,2.760482708578069783e-05,3.187778968347587064e-05
7.600000000000000000e+01,7.084302947078600294e-06,8.157797220141423724e-06,2.821030781867198608e-05,3.238426042281801519e-05
7.603225806451612812e+01,6.905567736680936842e-06,8.151860701219377611e-06,2.897603536250272952e-05,3.294149866699508887e-05
7.606451612903224202e+01,6.806702310109841220e-06,7.812377779113073727e-06,2.993351130778310678e-05,3.427353616780792137e-05
7.609677419354838435e+01,6.422042135009157850e-06,7.696906890748992438e-06,3.075547527309652630e-05,3.469028339710574481e-05
7.612903225806451246e+01,6.555430150991489598e-06,7.973175930949080820e-06,3.056280989869325238e-05,3.445010449191876327e-05
7.616129032258064058e+01,6.400586419191571895e-06,8.511996263598755398e-06,3.037418254049096343e-05,3.434496818636064146e-05
7.619354838709678290e+01,6.500709569732634960e-06,7.984336910391304023e-06,3.099582496864042183e-05,3.485148068165059974e-05
7.622580645161289681e+01,6.434028765536334264e-06,7.734457076231068850e-06,3.072207265765222170e-05,3.484946703539601817e-05
7.625806451612902492e+01,6.487800441148844195e-06,7.560072554135831063e-06,3.123027456290458848e-05,3.527741281448881137e-05
7.629032258064515304e+01,6.356604193599719351e-06,7.446346887598282778e-06,3.144187940592041159e-05,3.595105505610841006e-05
7.632258064516126694e+01,6.356942942598327335e-06,7.176013418736997184e-06,3.084141074225879337e-05,3.438193447091612896e-05
7.635483870967742348e+01,6.391907075749786885e-06,7.258226453184522265e-06,3.051448522767623861e-05,3.430683133275140426e-05
7.638709677419355160e+01,6.387204558953552671e-06,6.749375633171941903e-06,3.034857790207356475e-05,3.366887850092815498e-05
7.641935483870966550e+01,6.750879760508323405e-06,7.371391063582787187e-06,2.964611619035865860e-05,3.309918328232233918e-05
7.645161290322582204e+01,6.483781808403860805e-06,7.293649344686070630e-06,2.857587263949456626e-05,3.256478899323495137e-05
7.648387096774193594e+01,6.434575901817670462e-06,7.068112840541952139e-06,2.894505705861032360e-05,3.269993061247901807e-05
7.651612903225806406e+01,6.448450275401045014e-06,7.060137781840679465e-06,2.808671173063457077e-05,3.177108570600981904e-05
7.654838709677417796e+01,6.531414303090977854e-06,7.052353473855088775e-06,2.743755797593842464e-05,3.082683896119356605e-05
7.658064516129033450e+01,6.333544600885837655e-06,6.657863797944380848e-06,2.709274803737391285e-05,2.954370524281939924e-05
7.661290322580644840e+01,6.585611025914093148e-06,6.996429848235713500e-06,2.599456410439422388e-05,2.782090938893918723e-05
7.664516129032257652e+01,6.295788965158011906e-06,5.956356794511890834e-06,2.513232445785403961e-05,2.660038899600509807e-05
7.667741935483869042e+01,6.302573861265622291e-06,6.584273325758155806e-06,2.427438562209485222e-05,2.561585479013704690e-05
7.670967741935484696e+01,6.251272092659981561e-06,6.037690688375406606e-06,2.323350967497073843e-05,2.422401351838977045e-05
7.674193548387096087e+01,6.533668418646769171e-06,6.310365770603913204e-06,2.247336163488371054e-05,2.407282028136049841e-05
7.677419354838708898e+01,6.681553627894156917e-06,6.110844142289997229e-06,2.191057635301030246e-05,2.446341984997552505e-05
7.680645161290320289e+01,6.452616386470640091e-06,5.938984839949551010e-06,2.115385441733516093e-05,2.401742233080087231e-05
7.683870967741935942e+01,6.508669081112670638e-06,5.922953289038210656e-06,2.058424506818233211e-05,2.420432714229825053e-05
7.687096774193548754e+01,6.227994892690289523e-06,5.417608817485075150e-06,2.014119331979894305e-05,2.471944345870960515e-05
7.690322580645161565e+01,6.432151833956401934e-06,5.445753561560935728e-06,2.055339030920270760e-05,2.601505696601717372e-05
7.693548387096775798e+01,6.281710648727338735e-06,5.205592084406133086e-06,2.047682672536356395e-05,2.745962014551082289e-05
7.696774193548387188e+01,5.976015515585207965e-06,4.579187968164861098e-06,2.000851621065495985e-05,2.827388633486757288e-05
7.700000000000000000e+01,5.912111979019866361e-06,4.620751558953344596e-06,2.118482832891305860e-05,3.066972982358778148e-05
7.703225806451612812e+01,5.857530533042836087e-06,4.515928077817039013e-06,2.090400700550715165e-05,3.166713784085460929e-05
7.706451612903224202e+01,5.576436938444846921e-06,4.444615257501149953e-06,2.068227861942060840e-05,3.224072105956581183e-05
7.709677419354838435e+01,5.442129613388759020e-06,4.139462657703661914e-06,2.077929176096185844e-05,3.371087314292247353e-05
7.712903225806451246e+01,5.382100628305395030e-06,3.748722082734587684e-06,2.127531486747672547e-05,3.479094985968049757e-05
7.716129032258064058e+01,5.411541846750280770e-06,3.680887289298501333e-06,2.113375291324877842e-05,3.479338508914679257e-05
7.719354838709678290e+01,5.502709419809956861e-06,3.753116292705024832e-06,2.141350584418694490e-05,3.710546144157472043e-05
7.722580645161289681e+01,5.628243868856369851e-06,3.507930185778939574e-06,2.165363868823272085e-05,3.713291334631436079e-05
7.725806451612902492e+01,5.628142529577710311e-06,3.463290911751918460e-06,2.209987981918743792e-05,3.829244586645681807e-05
7.729032258064515304e+01,5.745732106964886673e-06,3.546645286247546448e-06,2.270289396331327784e-05,4.013029734698858787e-05
7.732258064516126694e+01,5.365562445933802962e-06,3.306960581113197381e-06,2.240833263171601445e-05,3.965983119668780709e-05
7.735483870967742348e+01,5.508888450335185469e-06,3.354401891678448189e-06,2.288280541471806885e-05,3.999243590708363526e-05
7.738709677419355160e+01,6.161174754667293495e-06,4.096345434534963481e-06,2.359844805693655747e-05,4.005391328550810302e-05
7.741935483870966550e+01,6.460592143365191911e-06,4.371809351332654347e-06,2.358826378226177561e-05,4.116439515657301855e-05
7.745161290322582204e+01,6.504597745906006052e-06,4.435694629080162821e-06,2.363094584793074877e-05,4.017759837506222582e-05
7.748387096774193594e+01,7.188490832909949354e-06,5.599343856877144719e-06,2.360620895920314161e-05,3.956211595187241701e-05
7.751612903225806406e+01,7.646622974803736321e-06,6.420950497853314878e-06,2.352301666643654641e-05,3.899352732124631779e-05
7.754838709677417796e+01,7.857780740329835034e-06,7.132337104764390705e-06,2.365359087484248833e-05,3.713218460863556446e-05
7.758064516129033450e+01,8.485272696948485417e-06,8.085116092654261196e-06,2.410595745136996792e-05,3.736426549976135998e-05
7.761290322580644840e+01,8.903409618877258590e-06,8.837279834863694488e-06,2.358200380389274651e-05,3.573940753354863306e-05
7.764516129032257652e+01,9.378470908853240006e-06,9.923636220477689994e-06,2.290495495125628489e-05,3.391253072001188619e-05
7.767741935483869042e+01,1.017799770941630553e-05,1.115309105654032375e-05,2.183882994630069333e-05,3.173576465886302980e-05
7.770967741935484696e+01,1.066463711869146486e-05,1.193173502091968976e-05,2.144463574367582917e-05,3.005132509197377133e-05
7.774193548387096087e+01,1.094635740558841292e-05,1.257772053963127666e-05,2.027449773847385614e-05,2.793265377721044847e-05
7.777419354838708898e+01,1.150122663688265719e-05,1.302381248510455267e-05,2.006201584460947052e-05,2.686890989298256440e-05
7.780645161290320289e+01,1.153663648485266614e-05,1.324021868869027670e-05,2.029475904335512602e-05,2.726735067505593375e-05
7.783870967741935942e+01,1.221394776680206472e-05,1.395039831495780104e-05,1.962555544292182651e-05,2.608767012867050722e-05
7.787096774193548754e+01,1.258896388471683800e-05,1.391474010923431098e-05,1.992905482959519804e-05,2.551666427205082535e-05
7.790322580645161565e+01,1.294543900873546072e-05,1.457135828487014575e-05,1.939452016522812521e-05,2.532153799557011799e-05
7.793548387096775798e+01,1.299623711820573196e-05,1.503818390529200341e-05,1.972332302640920416e-05,2.605164198823596729e-05
7.796774193548387188e+01,1.308132793378165388e-05,1.456543865125230660e-05,2.030989175652960681e-05,2.682855646754208058e-05
7.800000000000000000e+01,1.329855239600435771e-05,1.456748804050137965e-05,2.056057200160730706e-05,2.687283385357265643e-05
7.803225806451612812e+01,1.356198203104882855e-05,1.471418542411587595e-05,2.079440297793565929e-05,2.669717278983088028e-05
7.806451612903224202e+01,1.404756238780579855e-05,1.527949263949119956e-05,2.105913447751657502e-05,2.799993950953056138e-05
7.809677419354838435e+01,1.472480105510109862e-05,1.602133945051527808e-05,2.141999139042503119e-05,2.798222401197031383e-05
7.812903225806451246e+01,1.529220918638811978e-05,1.728936019267416244e-05,2.179496009880577440e-05,2.789750379921985169e-05
7.816129032258064058e+01,1.566983288372484701e-05,1.705743815571329319e-05,2.193555424691175551e-05,2.785541833582357634e-05
7.819354838709678290e+01,1.605171042468120306e-05,1.796157963646858322e-05,2.165154262188055391e-05,2.788507100880607543e-05
7.822580645161289681e+01,1.677579872140730964e-05,1.871772980292578484e-05,2.223896690050206673e-05,2.778865895693657893e-05
7.825806451612902492e+01,1.701455880329499814e-05,1.912624338052188174e-05,2.281056126298030941e-05,2.764522954935760753e-05
7.829032258064515304e+01,1.719330806707763896e-05,1.960641488680352004e-05,2.331234835300212768e-05,2.733319938470469052e-05
7.832258064516126694e+01,1.697680005869808541e-05,1.915280120169770130e-05,2.367879846696712139e-05,2.745549883672960070e-05
7.835483870967742348e+01,1.842342243707890159e-05,2.016872427437487421e-05,2.410477581068785950e-05,2.748662570923728564e-05
7.838709677419355160e+01,1.894335257967609895e-05,2.062761619198875474e-05,2.386974162805144216e-05,2.600824394978420379e-05
7.841935483870966550e+01,1.946485311741306986e-05,2.105652081661745317e-05,2.514660613115538506e-05,2.636250403470711203e-05
7.845161290322582204e+01,1.907686020985029934e-05,2.083698758773103402e-05,2.551457833240049011e-05,2.568500332692709125e-05
7.848387096774193594e+01,1.922374111116853670e-05,2.072537545891972482e-05,2.585126157942816902e-05,2.501596250682731911e-05
7.851612903225806406e+01,1.912230554460264410e-05,1.936916419249513449e-05,2.591086624572400376e-05,2.468189977680944924e-05
7.854838709677417796e+01,1.948078359508565854e-05,1.897236165840222489e-05,2.631922903726830078e-05,2.369881165282101921e-05
7.858064516129033450e+01,1.892475100345966348e-05,1.764579663040500833e-05,2.649315485395292171e-05,2.343675128909997321e-05
7.861290322580644840e+01,1.922196174632535793e-05,1.713376275372472399e-05,2.625125182539823145e-05,2.200233303136036285e-05
7.864516129032257652e+01,1.935828065918215364e-05,1.674227195327562028e-05,2.694938678196870252e-05,2.240702648981718667e-05
7.867741935483869042e+01,1.946590407841503092e-05,1.606548269773232603e-05,2.666504622030903661e-05,2.152684825143438824e-05
7.870967741935484696e+01,1.898623525882384310e-05,1.518379086710069042e-05,2.627565769622873502e-05,2.118248188024042053e-05
7.874193548387096087e+01,1.904303070687176529e-05,1.444404839252924768e-05,2.607931070930696909e-05,2.132348837934278104e-05
7.877419354838708898e+01,1.894061029280134657e-05,1.401759296578471594e-05,2.530460491054212837e-05,2.097181949659490183e-05
7.880645161290320289e+01,1.842549285079307539e-05,1.371600242397222066e-05,2.468115925634314207e-05,2.087066205700374456e-05
7.883870967741935942e+01,1.866422662589509220e-05,1.352800235409791931e-05,2.517698421811095604e-05,2.244148588171656882e-05
7.887096774193548754e+01,1.823927161448688275e-05,1.292405696145675627e-05,2.439200710610132434e-05,2.296287358631066594e-05
7.890322580645161565e+01,1.878169224439157182e-05,1.334140691321950928e-05,2.471139145713642152e-05,2.339847220078194656e-05
7.893548387096775798e+01,1.873724847666674963e-05,1.364283216506895076e-05,2.436340844968212750e-05,2.368754843743347679e-05
7.896774193548387188e+01,1.884088307480269724e-05,1.370726205599258553e-05,2.356962342927882694e-05,2.359695170477834844e-05
7.900000000000000000e+01,1.895387157324848222e-05,1.394142346810405381e-05,2.404401635765717436e-05,2.472960097152837044e-05
7.903225806451612812e+01,1.889764093936375627e-05,1.452667247690249823e-05,2.363744685732003793e-05,2.394936458321691555e-05
