Freq_Hz, Mean_PSD_X, Std_PSD_X, Mean_PSD_Y, Std_PSD_Y
3.322580645161290391e+01,5.923909326067523746e-05,4.790505759950439949e-05,2.496879268160306093e-05,1.819926897634805058e-05
3.325806451612903203e+01,6.430466992001957708e-05,5.443518381316269874e-05,2.506789394375004079e-05,1.853277870160993949e-05
3.329032258064516014e+01,6.838327673287780944e-05,5.955955209728144276e-05,2.537418093908728217e-05,1.880224962788415658e-05
3.332258064516128826e+01,6.913032876914031351e-05,6.146478982536653362e-05,2.671266649131723221e-05,2.018893224702037763e-05
3.335483870967741638e+01,6.982751044379056893e-05,6.377523230591497462e-05,2.820903298835586930e-05,2.219368081230633377e-05
3.338709677419354449e+01,6.863104669494459679e-05,6.442132279037896512e-05,2.737000697903981024e-05,2.161301214391936882e-05
3.341935483870967971e+01,7.096803071770802895e-05,6.489917807459420394e-05,2.675480970315158522e-05,2.070652410536317169e-05
3.345161290322580783e+01,7.757735460595409013e-05,7.598713744494872213e-05,2.690145273993767441e-05,2.112822418213556111e-05
3.348387096774193594e+01,7.890458074213133402e-05,8.277448462139835373e-05,2.826653422871931010e-05,2.258008915781044152e-05
3.351612903225806406e+01,7.930882052971217574e-05,8.440853156511773762e-05,2.856979879950577949e-05,2.287874165601426862e-05
3.354838709677419217e+01,8.290805999705907841e-05,9.232801371462986950e-05,2.910671933548142460e-05,2.330472721656880240e-05
3.358064516129032029e+01,8.885636090476765057e-05,1.006370692925543660e-04,2.802154705697885387e-05,2.224168963550913943e-05
3.361290322580644840e+01,8.927472096686850790e-05,1.026899748718607060e-04,2.973528140629628813e-05,2.504925808202942107e-05
3.364516129032257652e+01,9.090215142299257135e-05,1.008572326868068344e-04,3.123638189934855420e-05,2.533070917268337964e-05
3.367741935483871174e+01,9.571867832149202806e-05,1.095583751767272609e-04,3.127408285154690447e-05,2.602243616961339277e-05
3.370967741935483986e+01,9.464583939526840703e-05,1.069817360914354561e-04,3.109031326140368321e-05,2.481003687123165173e-05
3.374193548387096797e+01,9.695618651601358297e-05,1.104253247502735212e-04,3.216862271957130311e-05,2.425580184300106550e-05
3.377419354838709609e+01,1.022208234041914628e-04,1.202814316481037036e-04,3.232372044097936388e-05,2.450347969596837109e-05
3.380645161290322420e+01,1.086982461716677216e-04,1.294383428083013072e-04,3.481153234684067739e-05,2.671817891076536393e-05
3.383870967741935232e+01,1.167838881629550433e-04,1.469284957237030264e-04,3.562051905569341327e-05,2.954656264475432240e-05
3.387096774193548043e+01,1.208867366923738732e-04,1.529928800153917902e-04,3.785109954782505515e-05,3.118074207034077981e-05
3.390322580645160855e+01,1.146141049110106894e-04,1.437739220400123009e-04,4.277601583559239115e-05,3.521076858289473257e-05
3.393548387096774377e+01,1.179808115464518850e-04,1.424272846296213420e-04,4.458315686802881027e-05,3.508248905487177505e-05
3.396774193548387188e+01,1.262064476160488992e-04,1.439171928089109790e-04,4.707299313365013267e-05,3.577239410541766180e-05
3.400000000000000000e+01,1.428341097775358249e-04,1.673019085246005115e-04,4.584714462388059659e-05,3.598046649180577331e-05
3.403225806451612812e+01,1.568932606618768659e-04,1.860600431599819808e-04,4.531583482821199414e-05,3.600636083532541231e-05
3.406451612903225623e+01,1.634777693496380403e-04,1.949652797086106172e-04,4.650151904950051111e-05,3.698179094520563610e-05
3.409677419354838435e+01,1.668291239018006148e-04,1.977586331718935776e-04,4.788973536612557908e-05,3.905617850237875149e-05
3.412903225806451246e+01,1.690798070158349212e-04,1.977233008872899276e-04,5.046962901460842630e-05,4.154330416750177170e-05
3.416129032258064768e+01,1.694245584678202973e-04,1.964757903369946258e-04,5.105740043266151237e-05,4.147706082613776958e-05
3.419354838709677580e+01,1.641206919410739037e-04,1.901250597202003290e-04,5.191860757073035303e-05,4.221465415887310630e-05
3.422580645161290391e+01,1.627856821553713956e-04,1.859817715299400269e-04,5.302770145426024927e-05,4.434184249925985158e-05
3.425806451612903203e+01,1.536745597623483638e-04,1.711548139554575001e-04,5.378618505622646286e-05,4.568678270678514360e-05
3.429032258064516014e+01,1.492538412975825046e-04,1.629114647667849664e-04,5.182345266546745544e-05,4.343358202280009518e-05
3.432258064516128826e+01,1.451766645301870700e-04,1.567306176563874063e-04,5.084206577924753296e-05,4.179013051701400353e-05
3.435483870967741638e+01,1.365770526787539138e-04,1.475142459682619910e-04,4.957749813551047774e-05,4.120580047941665465e-05
3.438709677419354449e+01,1.370116168768334484e-04,1.443021313783828246e-04,4.740417625531165817e-05,3.933617205679964553e-05
3.441935483870967971e+01,1.266436265774035824e-04,1.323488904550703977e-04,4.676926160357536933e-05,3.749093118228039446e-05
3.445161290322580783e+01,1.098907463529143739e-04,1.173499111991300559e-04,4.653514532767507255e-05,3.766738888897181689e-05
3.448387096774193594e+01,1.058930306054077996e-04,1.133330961848587099e-04,4.235685174574317560e-05,3.477182908066634657e-05
3.451612903225806406e+01,9.937493730769360594e-05,1.080708319227076841e-04,4.582039124255808405e-05,3.688710085875931331e-05
3.454838709677419217e+01,8.604039640768258127e-05,9.038347498368658368e-05,4.461226121655116232e-05,3.563065242248783640e-05
3.458064516129032029e+01,7.874636584162769768e-05,7.833932908898256944e-05,4.240636865637041858e-05,3.364184291896912636e-05
3.461290322580644840e+01,7.744766381091703375e-05,7.260949787695125050e-05,3.983063389838896961e-05,3.075353128010059655e-05
3.464516129032257652e+01,7.642193657464342062e-05,7.047351748886995315e-05,3.592236523087252232e-05,2.796714909644777177e-05
3.467741935483871174e+01,7.360989502453890471e-05,7.000265703361109625e-05,3.347478979358680474e-05,2.522977060111885038e-05
3.470967741935483986e+01,7.279069628482306498e-05,7.682552373240562633e-05,3.386183772807613767e-05,2.572145733202021184e-05
3.474193548387096797e+01,8.180874204243216612e-05,8.967712156290838261e-05,3.203056274752117945e-05,2.305941040424271885e-05
3.477419354838709609e+01,9.817597547548870241e-05,1.020357036173928194e-04,2.888413061723252127e-05,2.118206585473317397e-05
3.480645161290322420e+01,1.077442098715284985e-04,1.239917518861700777e-04,2.844018617091743288e-05,2.088898343527360220e-05
3.483870967741935232e+01,1.117958301760423403e-04,1.448390062529295030e-04,3.007989777516374827e-05,2.101495921793398357e-05
3.487096774193548043e+01,1.308326754946342917e-04,1.691168084101740872e-04,3.095665609980909148e-05,2.194957501881961755e-05
3.490322580645160855e+01,1.583743921247090039e-04,2.049149553281434124e-04,3.107902750205297440e-05,1.940576475688841922e-05
3.493548387096774377e+01,1.824240598701931540e-04,2.394005739591395119e-04,3.139288046473679079e-05,1.911300135658619090e-05
3.496774193548387188e+01,2.069492107849111185e-04,2.727433909576561558e-04,3.414718673989266352e-05,2.056107574764962320e-05
3.500000000000000000e+01,2.450623303185581431e-04,3.219297369464710107e-04,3.640444358465154672e-05,2.056733733386658099e-05
3.503225806451612812e+01,2.991613109831003730e-04,3.847732659606871051e-04,3.694648998282615157e-05,2.032463029478777131e-05
3.506451612903225623e+01,3.434255145420316620e-04,4.341278583946832684e-04,3.940101379829267917e-05,2.074387664684891497e-05
3.509677419354838435e+01,3.872748025782429653e-04,4.818307478080990675e-04,4.340340179996990063e-05,2.296791820568860201e-05
3.512903225806451246e+01,4.313800389493451935e-04,5.317635950531482327e-04,4.707551307994812194e-05,2.468827643158839585e-05
3.516129032258064768e+01,4.705321435444837679e-04,5.814553771528868653e-04,4.994736628292703861e-05,2.558506080725605369e-05
3.519354838709677580e+01,5.286767239223497507e-04,6.485258677104476042e-04,5.560846818196508659e-05,2.975871620129294211e-05
3.522580645161290391e+01,5.838859050926604576e-04,6.975108706727231904e-04,5.928136378560425792e-05,3.123975450786135090e-05
3.525806451612903203e+01,6.337123432385801704e-04,7.575647457742590383e-04,6.524071677729759622e-05,3.620119245427724054e-05
3.529032258064516014e+01,6.648771979481275319e-04,7.964911319993157489e-04,6.756510328882326234e-05,3.566182336726213660e-05
3.532258064516128826e+01,6.909347201303265001e-04,8.324805515661299260e-04,6.886143021027155825e-05,3.481865990183264541e-05
3.535483870967741638e+01,6.997861767988304430e-04,8.310522103613709934e-04,7.088451765870161080e-05,3.575494457365795516e-05
3.538709677419354449e+01,6.981780183731605598e-04,8.228708874470713015e-04,7.202001645747953566e-05,3.694982181808947294e-05
3.541935483870967971e+01,6.899010967367704295e-04,8.164704778129462399e-04,7.260543680160392037e-05,3.732966903555951844e-05
3.545161290322580783e+01,6.831903438998131097e-04,8.098280381496598219e-04,7.337541073009696863e-05,3.876156268103067917e-05
3.548387096774193594e+01,6.697865945006514126e-04,7.986994587027323100e-04,7.248461658198580534e-05,3.540533959384679452e-05
3.551612903225806406e+01,6.635197064422120213e-04,7.912597339175469558e-04,7.621637899531954682e-05,3.599457303297693951e-05
3.554838709677419217e+01,6.504616904883948328e-04,7.678045337727220634e-04,7.482199683685342585e-05,3.776783347450599163e-05
3.558064516129032029e+01,6.337887167279807141e-04,7.299704685489662604e-04,7.270998542790793194e-05,3.896239649761394744e-05
3.561290322580644840e+01,6.105981434356723674e-04,6.956889724432964309e-04,7.112303915940093135e-05,3.701761364249196479e-05
3.564516129032257652e+01,5.859850969770905504e-04,6.621873845416188786e-04,6.987229419079903883e-05,3.716006098248685876e-05
3.567741935483871174e+01,5.615798282157683039e-04,6.273037864980946865e-04,6.814814819430249063e-05,3.452857806999233130e-05
3.570967741935483986e+01,5.512354627084075764e-04,6.018756946998339878e-04,6.690770861401910811e-05,3.437388956679097475e-05
3.574193548387096797e+01,5.458182446274196641e-04,5.795508439591651054e-04,6.429841862481784826e-05,3.450976465831305219e-05
3.577419354838709609e+01,5.232693224139024681e-04,5.537647046925002004e-04,6.516942504128665748e-05,3.541449862761160915e-05
3.580645161290322420e+01,5.055601536582368010e-04,5.282452341776815814e-04,6.388616639646708495e-05,3.361812198792414543e-05
3.583870967741935232e+01,4.895192097991403002e-04,4.987852217292425673e-04,6.375090081091637018e-05,3.434326276159308254e-05
3.587096774193548043e+01,4.842000592888079727e-04,4.808725528232246161e-04,6.356322963514248608e-05,3.463176850898309596e-05
3.590322580645160855e+01,4.711874620099357073e-04,4.547281903231086735e-04,6.254820540586336403e-05,3.322476102820938275e-05
3.593548387096774377e+01,4.637144929878242276e-04,4.475422400453334831e-04,6.273907299777715843e-05,3.166511448791355722e-05
3.596774193548387188e+01,4.547097509883396842e-04,4.244240414658752357e-04,6.185999880476660137e-05,3.115961962628430707e-05
3.600000000000000000e+01,4.371047028888700001e-04,3.999697608132090558e-04,6.232974999877541127e-05,3.122737184366164014e-05
3.603225806451612812e+01,4.270133205738375621e-04,3.865070464206394859e-04,6.069160481006751233e-05,3.223477380407105457e-05
3.606451612903225623e+01,4.221649166982618874e-04,3.815220311572880369e-04,6.102602714048415008e-05,3.045798145452395454e-05
3.609677419354838435e+01,4.097512161243512452e-04,3.615871389462800112e-04,6.253761611313822413e-05,3.150159290343509738e-05
3.612903225806451246e+01,4.027514330368259276e-04,3.555279946886757319e-04,6.102970221213476832e-05,3.025497155537909834e-05
3.616129032258064768e+01,3.861264176696284659e-04,3.368058682575411937e-04,5.999778948709371632e-05,2.904562532458632569e-05
3.619354838709677580e+01,3.775980769383083030e-04,3.286608111887051164e-04,5.816567205375322705e-05,2.900734323399170331e-05
3.622580645161290391e+01,3.656306974491533700e-04,3.192520116772816041e-04,5.747639703673751562e-05,3.068460955647261181e-05
3.625806451612903203e+01,3.526578034082502818e-04,3.149904846020299635e-04,5.777554756850360933e-05,2.965318012097438859e-05
3.629032258064516014e+01,3.407214907791619859e-04,3.077510498685029783e-04,5.850486543982898018e-05,3.038812047258452917e-05
3.632258064516128826e+01,3.369739697893912216e-04,3.031839619959652015e-04,5.723541458144625711e-05,3.074478764738092061e-05
3.635483870967741638e+01,3.267875846498951610e-04,2.969191869937627942e-04,5.636185342648673829e-05,3.168731989784788624e-05
3.638709677419354449e+01,3.120933814506134411e-04,2.855777149021680836e-04,5.738784768204808822e-05,3.243863235426817487e-05
3.641935483870967971e+01,3.036273057552036519e-04,2.749570350412149284e-04,5.641302131207142810e-05,3.190081473669332916e-05
3.645161290322580783e+01,2.947101304265725393e-04,2.702158101495776054e-04,5.489878936837185069e-05,3.168992223501013465e-05
3.648387096774193594e+01,2.863484413048891872e-04,2.668553399115025150e-04,5.489546752954998875e-05,3.164496599184816821e-05
3.651612903225806406e+01,2.858335270454658494e-04,2.675076528292664470e-04,5.293522342568327595e-05,2.904538348460384089e-05
3.654838709677419217e+01,2.796876010067026646e-04,2.629869006594762453e-04,5.101834441440386222e-05,3.165121100876272818e-05
3.658064516129032029e+01,2.704291816025900441e-04,2.521731716953503873e-04,5.109311205278013399e-05,2.977731082341920115e-05
3.661290322580644840e+01,2.633917602087009749e-04,2.466203127204872215e-04,5.055060293272883816e-05,3.042042125464237493e-05
3.664516129032257652e+01,2.581580240292075828e-04,2.397911135043304413e-04,4.954911764245558759e-05,2.945706949267361849e-05
3.667741935483871174e+01,2.564381807853678501e-04,2.415780187145681677e-04,4.937121059170755715e-05,3.031626596535176162e-05
3.670967741935483986e+01,2.491328907094509651e-04,2.365944536690913532e-04,4.876073445880345478e-05,2.992108310035872758e-05
3.674193548387096797e+01,2.457424945179076002e-04,2.303079905959023869e-04,4.831678641276342389e-05,3.120511555241706474e-05
3.677419354838709609e+01,2.405187581828306491e-04,2.273046936310442619e-04,4.990028990947580669e-05,3.266146556121536372e-05
3.680645161290322420e+01,2.367074782468225782e-04,2.247647579304272870e-04,4.855680668097324800e-05,3.219688747781813748e-05
3.683870967741935232e+01,2.361722608382486389e-04,2.222619960348365235e-04,4.800609382123640490e-05,3.116370499672074394e-05
3.687096774193548043e+01,2.323142005940516896e-04,2.200824311339446508e-04,4.778721825378876183e-05,3.049285353381853261e-05
3.690322580645160855e+01,2.283392976600807033e-04,2.143613934032999162e-04,4.722750486731649186e-05,3.127000712836431570e-05
3.693548387096774377e+01,2.217994295477326242e-04,2.074772970464376512e-04,4.776641135637346009e-05,3.173618213014469492e-05
3.696774193548387188e+01,2.178263604827501069e-04,2.044690193343240826e-04,4.832940697991383773e-05,3.270992014130797028e-05
3.700000000000000000e+01,2.161043034834044256e-04,2.017056800471308522e-04,4.698860978335254676e-05,3.299865274437328085e-05
3.703225806451612812e+01,2.117041522640214100e-04,1.974722088977887656e-04,4.705560635962792969e-05,3.288978986442651269e-05
3.706451612903225623e+01,2.064734504425890850e-04,1.900233815191143083e-04,4.485504584135707409e-05,3.254358007977242105e-05
3.709677419354838435e+01,1.997914993770699406e-04,1.835735536163081503e-04,4.443237849469818652e-05,3.229334972748814351e-05
3.712903225806451246e+01,1.945139304835519158e-04,1.799873100564971563e-04,4.326014129127159284e-05,3.203301219313576609e-05
3.716129032258064058e+01,1.915109924786881422e-04,1.777026970890416963e-04,4.225402623112348025e-05,3.005583128901941799e-05
3.719354838709677580e+01,1.896197232117004890e-04,1.759243421268256947e-04,4.174597485792271316e-05,2.965603146615325273e-05
3.722580645161290391e+01,1.838343278550232020e-04,1.706568164380893224e-04,4.198250198621083769e-05,3.101070840964247337e-05
3.725806451612903203e+01,1.787894931548649250e-04,1.650685718011272118e-04,4.078260728597730056e-05,2.996423802347980832e-05
3.729032258064516014e+01,1.702138331275055197e-04,1.557825752237987761e-04,4.039840850273102658e-05,2.951546016760693528e-05
3.732258064516128826e+01,1.662072133463211084e-04,1.520264838084820034e-04,4.070294877880057836e-05,3.104870755303079844e-05
