Freq_Hz, Mean_PSD_X, Std_PSD_X, Mean_PSD_Y, Std_PSD_Y
3.038709677419354804e+01,1.572497484211873815e-05,1.080197032989544715e-05,2.494449552857351041e-05,2.056502168396497426e-05
3.041935483870967616e+01,1.596212325442236525e-05,1.052945248148484382e-05,2.595323386642927100e-05,2.210692266705672517e-05
3.045161290322580427e+01,1.596136207394152978e-05,1.045603584828198229e-05,2.700282426357355022e-05,2.419030824147571997e-05
3.048387096774193949e+01,1.561826110610717950e-05,9.799678125773786318e-06,2.680970591076004922e-05,2.618231729294730520e-05
3.051612903225806051e+01,1.577588333516805665e-05,9.935177036556159608e-06,2.736272437658009824e-05,2.714763820376922673e-05
3.054838709677419573e+01,1.603310984380125769e-05,9.891939876797399697e-06,2.807119385503868326e-05,2.792364568410609331e-05
3.058064516129031674e+01,1.577884006782960714e-05,9.374254155827751943e-06,2.793101954219342914e-05,3.007786629584344732e-05
3.061290322580645196e+01,1.602457251900872763e-05,9.380811553155911573e-06,2.932557213885534023e-05,3.201060732916751389e-05
3.064516129032258007e+01,1.630210020764080050e-05,9.588531862862296836e-06,2.842722010988045720e-05,3.133643041171219783e-05
3.067741935483870819e+01,1.587389749395088414e-05,9.354727177356379154e-06,2.764979429084057114e-05,3.157742359337703530e-05
3.070967741935483630e+01,1.652728619593663901e-05,9.259671998528485779e-06,2.837194350174443474e-05,3.254607475645440723e-05
3.074193548387096797e+01,1.691108188636237711e-05,9.667333481967327268e-06,2.839269741916332926e-05,3.346763925246053271e-05
3.077419354838709253e+01,1.659742002347003553e-05,9.583189299816654360e-06,2.901525619762739569e-05,3.425609188313753783e-05
3.080645161290322420e+01,1.694621414766095190e-05,9.374186279449610868e-06,2.929705572881188930e-05,3.561616154011716526e-05
3.083870967741934876e+01,1.756848737264137160e-05,1.002339695571143028e-05,2.945341163794897474e-05,3.596923946906690480e-05
3.087096774193548043e+01,1.739289806059694573e-05,1.087028949948522034e-05,2.911333926324362808e-05,3.562920836069232745e-05
3.090322580645160855e+01,1.851401377018342486e-05,1.089336982457145626e-05,2.739150018425470795e-05,3.340520310741293056e-05
3.093548387096773666e+01,1.803408881118245515e-05,1.092624458331107130e-05,2.726108174858988056e-05,3.290563646200490942e-05
3.096774193548387899e+01,1.808673018530614280e-05,1.075376839907357719e-05,2.644302260423763866e-05,3.196685263990874218e-05
3.100000000000000000e+01,1.824252139569474239e-05,1.097925293067899283e-05,2.713387483298888018e-05,3.282105661721698735e-05
3.103225806451612101e+01,1.890634039310084693e-05,1.143324528325743037e-05,2.657517772549667523e-05,3.293796661007544882e-05
3.106451612903225623e+01,1.862230079184135062e-05,1.157197704494618966e-05,2.558709285613055797e-05,3.070027564746416482e-05
3.109677419354839145e+01,1.845048990564941837e-05,1.133269372155459093e-05,2.653351843802439488e-05,3.167100266688766154e-05
3.112903225806451957e+01,1.855797444839404786e-05,1.121961370362969738e-05,2.465656802703128063e-05,2.899452970203628978e-05
3.116129032258064768e+01,1.905952955649961505e-05,1.159840454995511782e-05,2.361000622620111996e-05,2.702242138900938281e-05
3.119354838709677580e+01,1.942422628197936599e-05,1.224368301327292787e-05,2.229438858136055008e-05,2.426901932516463162e-05
3.122580645161290747e+01,1.907660800056497249e-05,1.135756416787336767e-05,2.141247580635189992e-05,2.262593521437869797e-05
3.125806451612903203e+01,1.921086155788040472e-05,1.181726270541958968e-05,2.090511627559938235e-05,2.123031558885989689e-05
3.129032258064516370e+01,1.888477103475235899e-05,1.074454557964980266e-05,2.003447953478545098e-05,1.991758368585302370e-05
3.132258064516128826e+01,1.835682604694168293e-05,1.137965847974673950e-05,1.960795815945720602e-05,1.888796037836722213e-05
3.135483870967741993e+01,1.871158488779901851e-05,1.064019730248896582e-05,1.874037411026321852e-05,1.761575017479209424e-05
3.138709677419354804e+01,1.871896987491271488e-05,1.101038297617206431e-05,1.795888122722617971e-05,1.681788614908288302e-05
3.141935483870967616e+01,1.839772577007540980e-05,1.031578101293171816e-05,1.704464255209535772e-05,1.448902433415024593e-05
3.145161290322580427e+01,1.899969186538767596e-05,1.073070371127783362e-05,1.601407855452809925e-05,1.255918368546802464e-05
3.148387096774193949e+01,1.860145847454050490e-05,1.029515398377085055e-05,1.543010807060641516e-05,1.221360477623742567e-05
3.151612903225806051e+01,1.901673209163009089e-05,1.040501820658473277e-05,1.512678076924104755e-05,1.146394747403205564e-05
3.154838709677419573e+01,1.785194924254958698e-05,9.582233362050358679e-06,1.401744683252147190e-05,1.064480764687990473e-05
3.158064516129031674e+01,1.902948768525553183e-05,1.003843182761713448e-05,1.352019116973218566e-05,1.128908907321650809e-05
3.161290322580645196e+01,1.836317091856298761e-05,9.619980452566898014e-06,1.261739867007041230e-05,1.105934353987478747e-05
3.164516129032258007e+01,1.848841384661842926e-05,9.937905990551144104e-06,1.288203414757112971e-05,1.129462862347641241e-05
3.167741935483870819e+01,1.860812317730741651e-05,9.960500046655298704e-06,1.205640934235098641e-05,1.101406112052325262e-05
3.170967741935483630e+01,1.802973976082382568e-05,9.399047836238948436e-06,1.130260362176426799e-05,9.955146792495549955e-06
3.174193548387096797e+01,1.778975561039180359e-05,9.812659597830449693e-06,1.129732987241987356e-05,1.090099006052982700e-05
3.177419354838709253e+01,1.748537323103959318e-05,9.491742959159068325e-06,1.074251411815803922e-05,1.056833494299870014e-05
3.180645161290322420e+01,1.786172475833776015e-05,9.735098483245673308e-06,1.111515880911679979e-05,1.118318693568363740e-05
3.183870967741934876e+01,1.711510369794403517e-05,9.562956161075628468e-06,1.109611294444361984e-05,1.129710193899141464e-05
3.187096774193548043e+01,1.766705437181873567e-05,9.708553588566550994e-06,1.118435406846175307e-05,1.191872991209125340e-05
3.190322580645160855e+01,1.666710626674013625e-05,8.438537011757413765e-06,1.171193061215285146e-05,1.216970488708133652e-05
3.193548387096773666e+01,1.624169874482931679e-05,9.222046194394469630e-06,1.164267825557220118e-05,1.158321781954948537e-05
3.196774193548386478e+01,1.680676965841168132e-05,9.670429576087021957e-06,1.128976895761658560e-05,1.097852464556707282e-05
3.200000000000000000e+01,1.702933002009893832e-05,9.516189256177286996e-06,1.248116021081577776e-05,1.146475796957867534e-05
3.203225806451612101e+01,1.631073508000048170e-05,9.935617459670704530e-06,1.232073050134138397e-05,1.063320100351406476e-05
3.206451612903225623e+01,1.701112612693356051e-05,9.647553897591863123e-06,1.272524234552615349e-05,1.168034303183902142e-05
3.209677419354839145e+01,1.647610976597121756e-05,1.039947537705991917e-05,1.376135165331609145e-05,1.215228763289114782e-05
3.212903225806451246e+01,1.662472943930121678e-05,1.010090120052330484e-05,1.469885743079619482e-05,1.263411630346366016e-05
3.216129032258065479e+01,1.615778355529952300e-05,9.709585729561551052e-06,1.504537931027380223e-05,1.317905578939491914e-05
3.219354838709677580e+01,1.632234915505698255e-05,9.954977978641547763e-06,1.552505483446206248e-05,1.356575737666449328e-05
3.222580645161291102e+01,1.669573262505433733e-05,1.020361330237484024e-05,1.626579762584264737e-05,1.504815207366663640e-05
3.225806451612903203e+01,1.638886457322828643e-05,9.632971025755727201e-06,1.653925473905608080e-05,1.523147857735888308e-05
3.229032258064516725e+01,1.680000666355085370e-05,1.006820671437782245e-05,1.702391411806600794e-05,1.630640013785166138e-05
3.232258064516128826e+01,1.694049366291917806e-05,9.739477572566334750e-06,1.804866649024302125e-05,1.753955581797759364e-05
3.235483870967742348e+01,1.717516727877752754e-05,9.970151265208357811e-06,1.846973055939435393e-05,1.857430750659641464e-05
3.238709677419354449e+01,1.767498563202782476e-05,1.008402160781168929e-05,1.934005283617616012e-05,1.987603899897340704e-05
3.241935483870967971e+01,1.769150834565132348e-05,9.923647502433619773e-06,2.027299982621283113e-05,2.195197346470360183e-05
3.245161290322580783e+01,1.800525554226137752e-05,1.014654309077135182e-05,2.091912408818487795e-05,2.336183311506369057e-05
3.248387096774193594e+01,1.811198524102636360e-05,9.844851308240219756e-06,2.139500958530337043e-05,2.480971840435916662e-05
3.251612903225806406e+01,1.765176206111179611e-05,9.553222546640473495e-06,2.189882301572176570e-05,2.560392409766068257e-05
3.254838709677419217e+01,1.813102536731697406e-05,9.519409926343666336e-06,2.292491550890597926e-05,2.655799636080578076e-05
3.258064516129032029e+01,1.805372084646280701e-05,9.648953452451581629e-06,2.192640736813418302e-05,2.696380647106497372e-05
3.261290322580644840e+01,1.813140256355073133e-05,9.559806330763386987e-06,2.304027146792415553e-05,2.792383545835166000e-05
3.264516129032257652e+01,1.843362860781240720e-05,9.959769591369702180e-06,2.339356557817114408e-05,2.807212792632036988e-05
3.267741935483871174e+01,1.812204827517359282e-05,9.492938142689724389e-06,2.406316649258695599e-05,2.868733747517279839e-05
3.270967741935483275e+01,1.839939318538645510e-05,1.013426628687248755e-05,2.370617042920181440e-05,2.836456359576705234e-05
3.274193548387096797e+01,1.863604813566495112e-05,9.436917880832771321e-06,2.402051189292091134e-05,2.917171564973994094e-05
3.277419354838708898e+01,1.812125068014244750e-05,9.842911035124225568e-06,2.397672460469494672e-05,2.869878086049430557e-05
3.280645161290322420e+01,1.907677760103086630e-05,9.878246681420549277e-06,2.440542445230585038e-05,2.931269454442013200e-05
3.283870967741934521e+01,1.890005141196322017e-05,1.015237743194791580e-05,2.352178586057989209e-05,2.787483739579115136e-05
3.287096774193548043e+01,1.902835868069721891e-05,1.038420699728252393e-05,2.416249287998409347e-05,2.796378031452195122e-05
3.290322580645160144e+01,1.917664217176105328e-05,1.090328385325793598e-05,2.400895981101010089e-05,2.767343649340941439e-05
3.293548387096774377e+01,1.925565794334467099e-05,1.080337618601165898e-05,2.295114208117559164e-05,2.616297924661266608e-05
3.296774193548387899e+01,1.961849636641194264e-05,1.085553000809552931e-05,2.295946167326727143e-05,2.539233317905932380e-05
3.300000000000000000e+01,1.920992352012754735e-05,1.069831441943038721e-05,2.245217062878197882e-05,2.437903453661618321e-05
3.303225806451612101e+01,2.059594442716084726e-05,1.167256521047160218e-05,2.207362891159392874e-05,2.261915153961484922e-05
3.306451612903225623e+01,1.954977742860424564e-05,1.100676920498848819e-05,2.178868962860748052e-05,2.204147001756483776e-05
3.309677419354839145e+01,1.967001971474982138e-05,1.144032379527226053e-05,2.183434035503144892e-05,2.206989662782063004e-05
3.312903225806451246e+01,1.929417460951858785e-05,1.153528204226805055e-05,2.100712141385443821e-05,2.129835942879586101e-05
3.316129032258065479e+01,1.881423879954960583e-05,1.122310723401979595e-05,2.027735936012204897e-05,1.884497301185526910e-05
3.319354838709677580e+01,1.902470596797679531e-05,1.132952473738921414e-05,1.953610668778053857e-05,1.748194915195867312e-05
3.322580645161291102e+01,1.882899102738936348e-05,1.078253682703499132e-05,1.901120927159288118e-05,1.619809394204241117e-05
3.325806451612903203e+01,1.854736865916361500e-05,1.124968680643661821e-05,1.893687575105780548e-05,1.582883670318532130e-05
3.329032258064516725e+01,1.825946734775100956e-05,1.043746799916984205e-05,1.845118523890633676e-05,1.456204968291200217e-05
3.332258064516128826e+01,1.879906134397621160e-05,1.086046032515855483e-05,1.802538229397608209e-05,1.421250745029646789e-05
3.335483870967742348e+01,1.879615877362327816e-05,1.141063898342656423e-05,1.734029243292222437e-05,1.333116599555016393e-05
3.338709677419354449e+01,1.797190075250128851e-05,1.081191915571033359e-05,1.746136408580918102e-05,1.363813655055772180e-05
3.341935483870967971e+01,1.817711295496392707e-05,1.074335614245569596e-05,1.653633227276916662e-05,1.262229656065634938e-05
3.345161290322580783e+01,1.825334195102851413e-05,1.076404552417116096e-05,1.594530148289162385e-05,1.238011346047097528e-05
3.348387096774193594e+01,1.736307813376520112e-05,9.538774129262800984e-06,1.537237275031120586e-05,1.199170043745337999e-05
3.351612903225806406e+01,1.763242750891433669e-05,9.467371519918324219e-06,1.456464668740062363e-05,1.147659423061821968e-05
3.354838709677419217e+01,1.733213826041326305e-05,9.354215628853453977e-06,1.419978327943689874e-05,1.165159602398904484e-05
3.358064516129032029e+01,1.699282579401332249e-05,8.864323081054155225e-06,1.374532815041694792e-05,1.094593130604579012e-05
3.361290322580644840e+01,1.688593852964627415e-05,9.222416378376519601e-06,1.368760530400871492e-05,1.235546143104757114e-05
3.364516129032257652e+01,1.750500549999289948e-05,9.382419233962511430e-06,1.358226272568222972e-05,1.244834530292648051e-05
3.367741935483871174e+01,1.660031917780932189e-05,8.400943426924324794e-06,1.350367664946719318e-05,1.290671525761980471e-05
3.370967741935483275e+01,1.623080023494508664e-05,8.392610611072746969e-06,1.293125782747006070e-05,1.201435977109139441e-05
3.374193548387096797e+01,1.679710059744633302e-05,8.801045666415430220e-06,1.245495819981360549e-05,1.193985153572885393e-05
3.377419354838708898e+01,1.651483358785876839e-05,8.309438808856880310e-06,1.261075498784067756e-05,1.280926821355804998e-05
3.380645161290322420e+01,1.623627407949953893e-05,8.294404515879721766e-06,1.265077490670373307e-05,1.247767882751645668e-05
3.383870967741934521e+01,1.557208613299854982e-05,8.152875374897639076e-06,1.215456897124823132e-05,1.209908405372626170e-05
3.387096774193548043e+01,1.637002525562749873e-05,8.842142505717747700e-06,1.334073489777259980e-05,1.360322668869582812e-05
3.390322580645160144e+01,1.537675294511661503e-05,8.249746931214326510e-06,1.237299097392670331e-05,1.233234357065989789e-05
3.393548387096774377e+01,1.552796610008855865e-05,8.316907780841266981e-06,1.281015219203927436e-05,1.308095741394312226e-05
3.396774193548387899e+01,1.558247048596954427e-05,8.808215091610158075e-06,1.300370205590990148e-05,1.303773358290332991e-05
3.400000000000000000e+01,1.603975818559311489e-05,9.001641323507736541e-06,1.283075392078252098e-05,1.178471960003720758e-05
3.403225806451612101e+01,1.491035852509623968e-05,8.387753403420036895e-06,1.247129382279396396e-05,1.143745504465671920e-05
3.406451612903225623e+01,1.499703121653400715e-05,9.252701236066696413e-06,1.302940288878505430e-05,1.221100000774906446e-05
3.409677419354839145e+01,1.472037176541466126e-05,8.665748141129043700e-06,1.348591119867252562e-05,1.258622181320475594e-05
3.412903225806451246e+01,1.568940636134505726e-05,9.652425013423184547e-06,1.343152757920977136e-05,1.293461756846668889e-05
3.416129032258065479e+01,1.555387943480152356e-05,9.314891034688397908e-06,1.370710775106942396e-05,1.334574933830128539e-05
3.419354838709677580e+01,1.559367806828206615e-05,9.511807790188966084e-06,1.425968918754933378e-05,1.423671845681567116e-05
3.422580645161291102e+01,1.502884944846338442e-05,9.278113347059900874e-06,1.477930883254309461e-05,1.432495315941016817e-05
3.425806451612903203e+01,1.550338773936997994e-05,9.680113879537065395e-06,1.470331437218272147e-05,1.454041236164549755e-05
3.429032258064516725e+01,1.563758743828076809e-05,9.297828449666617804e-06,1.486635309887658380e-05,1.481770525578219059e-05
3.432258064516128826e+01,1.586707456065861060e-05,9.586194777109437309e-06,1.502709052937573062e-05,1.506774506123205362e-05
3.435483870967742348e+01,1.540073682609260374e-05,9.176654191080220064e-06,1.567748171957977934e-05,1.568874123390107386e-05
3.438709677419354449e+01,1.609968158516137396e-05,9.570960977934373623e-06,1.588579471471885876e-05,1.635041135854092720e-05
3.441935483870967971e+01,1.679050547268869280e-05,9.997316220698678464e-06,1.636540625425678743e-05,1.730069998440380110e-05
3.445161290322580783e+01,1.649872014136508243e-05,9.557524076942419932e-06,1.709681785868558140e-05,1.841002693220915678e-05
3.448387096774193594e+01,1.615448773171207153e-05,9.285832866084853745e-06,1.703324582412029395e-05,1.828135017840368945e-05
